"property_id","price"
"26c8961848e3a77d98049638",544531267.938347
"52373e15e9dc1ad371a0c090",542099353.801199
"e5b2a446c12222efc187e02e",693220261.377996
"156f706d1d30de19f7e369ea",635545413.73337
"aa94d2ad36bc0e91bf561be5",805452432.719552
"8ab41842b8e41b89d8670ecb",596301140.01631
"b19ab02a8e22f3e88a26031b",683592067.429881
"a6b1ca7a4e91c4c0f4366984",686320499.523169
"a277d5e8216fdc3d7c93eb2b",663287851.843882
"f939b7271c4d399a5e647f8f",659425137.361795
"941392f9a135909273422dec",715670520.978495
"e07d8e9e38e309958288a516",688087624.377289
"258f10f742fcc835d53063cf",725192325.702324
"fb672b4cb1b66f2022f36a40",721375077.402195
"ce9dbb6d009cbdbe654edcfc",794100566.888577
"22e524f1fab17d5b8616d741",803211373.332116
"7f0d874df9235245f47b04c3",631646673.337622
"27a8a052b815998c771a1f55",803211373.332116
"b80593fba07e21f8bdbc352e",784709184.94828
"d18d990404e7fd07424f5a77",524163802.026734
"033599f7e7ecd8d9c8cfba46",499722721.232928
"51cf2fa527c3db62914169b7",521550028.535143
"2b2fa2ed0055a19859e78446",503664773.140679
"a8e1adbf076dd737c079129c",493496335.730813
"adf948af7b24f9b6f29610cd",374486963.578639
"23473bcde48f634641769e22",389881878.582654
"c90486bba327ede32dec60a6",489480856.885603
"d254d88ea0989a609b71fb72",524394691.088571
"2373c595d24a7b862b518ec5",615782192.676739
"ec401de1c0ab2dbc149da048",667851576.412304
"17c0a8fd3a2c8b5b18d61e4b",681482250.762224
"1a1016e7a96da2237b391be5",635186210.391993
"c5b40b510bf7f121c93a2332",687291280.853927
"aca37e216a27b4dd5337df99",747060574.768271
"96f59167d17d1c99f31be997",685066140.809042
"062b36cb4a87cec372f9f91d",646746672.725098
"0466a7e06b152c1860d44334",659923988.646167
"f44726680d0c594a2d430bbb",792649491.084639
"8aac8946e7ae5725971c5557",792649491.084639
"e1aa6c46135f4d1aa1b7a1f4",579305000.218451
"fdbe5801070756d1744211cc",511192579.995344
"6ec4c88b8d3a16148e2e7348",545842886.897469
"57c87ce038e4e523b4ec189b",564545771.948579
"9bd500fb24eebd53d8262b62",545842886.897469
"85a86e01443aba593f95dae4",534686942.199508
"13e2ec0a12c8a48a753b85ef",414360264.455602
"b93dc01af5f49e6dcfb7a547",462970491.913305
"71a42155184509caba01a1dc",467394638.233255
"25fb1c0c4aace859265de172",541561665.823828
"6f63e4f866bda86d5c993c8d",574676339.255073
"72bc42a5c73e7b1f9d54c835",531714859.454232
"c06f36b42021a1512cb6e3bb",584909292.580298
"f1a7fa5dc1996591ff97a34e",530977471.587871
"6128a8deb1f0bfbbf0d67769",516096374.352984
"b5254c6c29b4f6984d328216",595716037.483113
"6cb19c3e491a60bb2c166669",605028872.440797
"dda4ee9f3811c29e2b261a5c",589535694.590119
"7a564ce9a4ed3d2b8fbb1103",541561665.823828
"63b982fab95cd17211a4a58d",556983043.770625
"5272c50f1d8fded01f7fb0e0",519815547.220034
"02b47e60ab77588aff6cb433",551701391.312922
"ddcc7f7a087aa5f4797a8a5d",605028872.440797
"77a887ca508d924ad5203194",644811874.820942
"b57ab7afef2b8aee016ce6a0",609620283.537296
"640a801d503d85835eb65a42",605467438.435748
"767ff947b16b2271f516c28d",686077784.458972
"1dbb46a250f504e9c8673bed",668213161.898227
"fd6e9c9ed7679485dfd0b022",602868477.072495
"7dc4f9de14c2924b229ca0a3",670592294.88604
"3064379f468404110d594c87",663708064.478388
"6005ebd6442c62f8becdd2f5",637745979.688072
"b62e960eebdf95c2eaaaf9f3",607332730.502762
"7b0258f1aaee97661c34de64",687014199.535794
"91e2f9f7d4ed776d38a3274f",607025341.12958
"d505277049a254f960e114ef",627230414.464911
"32040dd7b8edfbe331773288",641704304.115049
"70e427235490d7d9c9239676",628755623.154552
"1a2aa38b8e18fd7ed5be77ff",710165958.592121
"4883f7ce7086ba9c8ddd4315",640487603.865884
"4116cde03803e63a3e87e847",601686491.650208
"d6de5d741702387dc3f4481f",608537721.491072
"2346533f4712f3bbd036d85b",579724554.021907
"f6a12c0f02fcff1be042ed0e",655610000.482553
"eba3cb8156e0115bd7dfb525",719339403.668227
"ff27ae490bf03513b6bb386f",753839424.353036
"e87779bf2f8af86fc4ae9583",363127113.579943
"4a809b3987cff0290c1df8fc",377949294.404849
"8f4241a17d1211687bf232c4",546270615.415661
"bd8c1ff6f9919ec6f1dccda9",505786390.553442
"081e008e772c6a79b809a87b",663206570.125158
"0eff08cf4bc42dd442a70231",487977812.266047
"b4e084d14962cc58d4089955",508783879.233462
"d02c3b5ac6fa0ed6db06e490",615927672.244784
"e8abf103cbe9fecbdd758516",508783879.233462
"05308c4f3d0e0887e4a68a92",643246832.522249
"256a6ba3ff423a899229f154",515000169.193038
"097314d920292b46eab5dbc1",508061940.392584
"4ce0fcf14266d144c82f8d4b",549636347.847299
"548791b5faf236b1c03b7523",593968788.711274
"40ef1682158d0c3cd07f484b",617256633.946015
"7b473504c85e9cb576f951e2",589657027.858567
"730c7382d76a07904f559b28",509140517.734576
"e05598d3c49f409b937ff2a1",524163802.026734
"844dc89fe6588acccf0c7536",514768942.211618
"ad1492590bf61d2cc83b493c",561979119.23914
"88fce3ad9b8a965dc11336cf",452699773.531809
"b76d853ea415967415ace0d7",556425808.204945
"c12c81b3eb12bb329466e88a",640650661.20305
"4e27458d179a469435d02ff4",576641644.238641
"8d15b4bb1447eba7a680ef47",565704735.591859
"482c7150c7555cb35558398c",633203590.647889
"e5d6be06fd53d317c8e5c7c0",557699951.998629
"f798e7105aa8aa66750a2c85",666003176.267533
"eb24e0a0ebfbe16eba466280",639502463.942231
"618dede0dbd48df4fe610af1",636490031.07637
"6fd936b82bcfd3cd2451bdfa",544750621.286581
"adbb5c4ba7be2903799a51b2",619712177.148898
"3a99197868ce338c738a3b20",669706625.164094
"d4c45f35f214fc226ec85b36",667998580.074322
"c3140ab2134de662162af508",405017338.957847
"0fe23ccd8e42605f4d9f78a7",429305362.764777
"8816e8101ddc4e704053e23c",540062253.330557
"64ecb100d7882ddec6bafbcb",525592229.481404
"9151a8c65e1f01ce591c595d",643963740.750253
"c8a40314be3014c2a218f5bd",467121317.915184
"29bd4cbe11f44759e07487fd",504883812.436342
"72ddab9ba5f24941e4dbed6b",545366985.132596
"1f18df9ee1b19359816ed13c",550051162.302049
"fb82175fad61a81e9b665fd3",505392269.429102
"dee2e190c4e2539124ac3ee1",550051162.302049
"0cc2f3a49dd703e7554ba638",551140057.499862
"ece0394e38b152e6c1571324",824167766.106412
"e14328c988a27176e9fc63af",837449415.350341
"a91664b9f15f9d6f262e7b2e",641938307.284582
"d54270fd6b09b38a978cd7b9",640894483.010452
"40c74dec061500aaa78f78b7",523956554.119355
"cbf6faf7b47b43b2a77b3654",963831816.632809
"52fa1eb3cc7cc2f77ff98764",542686803.956774
"bae512bdd3b04405c519bf4a",733150984.331582
"e7fbff0a25cde72a38e7c7bb",616124609.192548
"d3f297fadece964afe5f1cc4",649300085.829844
"2679ba671751ff16e76f1807",663215423.532204
"8059e45ca26bfefbb18d8e40",596493290.542929
"9e7ee8e17b1e76965e96ef95",620453249.493969
"9039bc918a76e486041842d0",677136001.737319
"1d7912750a5e345f7edcdcbf",546003076.808395
"4fe0482ad622080f55a0460f",647210434.467915
"953fd7541735fa8d9a342642",662618631.370899
"0b3021c156324d1e7974ce3b",921765457.470984
"b0a8e4b4ef6678e6b43865e2",641861629.650908
"bb47fda808b52f30364a4d6f",555838038.857353
"d846dbe691d0ee3ac5c3bec6",757167548.713957
"21932b5a5fa65d237ddb6293",555838038.857353
"07481a101afc1d5db45245df",891897228.158145
"d99c00c516cf57b6fd9e877b",529114479.786713
"6dbb494acdc64c03742fa730",561979119.23914
"35f69c7a9870ac62735d7639",614022339.377803
"2721f5495ef5dde16fd29cf4",529435084.222787
"0c068dbfdafa3429c71189af",501570800.846449
"f3293c4064d71f9322ca97b2",617058227.142029
"5eb268b95d7b6006b064f9af",654500196.57171
"e13a1c06ccbf814945dbc768",640452476.144442
"935a1e8c7e62ca9d3bff398e",650295694.231474
"f0c7ecd3b2261873d3664748",667142010.286524
"d2f20425e236285124eaebad",542493523.406245
"05926b977b5df59857194ec1",554736511.097991
"f548ef815603ec44f4629a60",727827213.604075
"6cd147720319f60ed2599361",687291280.853927
"6302477fe8172d08f3b4815f",537820205.300429
"b0af9b1e84a1886489d46b91",565805137.744399
"5f3a2a31f6d1838e0a9531fd",636490031.07637
"96786aff35713dc21f6bfe5f",606802984.896743
"68de232e27aa83405b4a19b9",873745492.294327
"8d252e9b0912f09703110b81",556825647.218445
"f4e646df504728ee1e6ad0d8",515838514.749246
"e89cf4cc82c5283f3db6f5f6",516084763.604193
"1bc2c099466f9a989266be0d",520241524.311979
"bef2008b362c4af1fc3be566",533337084.976211
"7988f76ba063d25a4f467730",561595577.03257
"391a98a344e894c6397d62f3",583670055.045002
"5ab0b8b0d6d93c4654b5cc14",558220774.213784
"305d6abea2f3e496e3b6fcf4",558113015.322374
"f512fde4fa3f1f7fe885de83",560169762.921664
"c7b6e7a287602275f7854ef0",526867319.986672
"3d11a16b008c26fe43deca03",607306049.801324
"ac7f21d22d013874c362d440",560783923.429677
"c933750eeb53302db0245782",552659588.670055
"766a8ff17723a5c34324576b",569706349.048247
"802fe3175a2059f12d7edb99",477159197.488535
"508bfd077c80b6cdfc5a10e1",535276221.472152
"ddf8733adb641e15837bd728",569240742.470828
"17914fbe0c3634dae8ce9d71",515095659.487729
"09e4397bf9794fe24d87d07c",560626286.562259
"302918a3460b98acb64fafdd",564757303.487954
"a7e57a8be8fc8d8a844cf9f0",586212606.527458
"7b50b071f4d795c9b5ad7531",519152018.223864
"91a7bcd95c0c960e4cc22d91",585536879.769329
"5d4a23137173c0e2288ec418",554351462.886052
"751ba0c00d4fae1078c02fb9",544645908.286783
"e6bc998ad1d87c5be3559ab1",499896816.875694
"53aa9cd32e2a6aa346d3d789",499896816.875694
"06f22f7a8e4e78f45ae81638",656757294.452047
"2105c17a4e2f97183e24aa4b",670346665.871562
"ec13a869c212c39b6ba21b57",655530392.035543
"0b49dedfb53ec812962e31e7",675362809.907602
"69e6fbd4d3816c4cc37b265a",606802984.896743
"ad46f8bd482500f3bb935737",627341948.15188
"368f7a70a62962bf31ec9583",666003176.267533
"07412230b931192771072334",665707336.647687
"e63d334d9ae8b672dc7b7d5c",666003176.267533
"3e1c2c5b0831edf78f7b7082",665707336.647687
"226277c02e8532922a1c769d",782553552.274832
"7902ada9116a1cf7458933cc",740109720.683915
"b21f6e217d6733230a8eb7b7",525367147.389885
"09ac622c303bce9ad5514442",505545092.229524
"ea63bca8e3a77fe88d88fafc",425807742.299589
"a3c7c54fa12d5b57dd997210",500876671.15925
"cdadb2607807935a0a5597e1",639638109.327427
"8d041784b65d33c76e5245a4",662348593.221867
"e6807209b634455bad257998",675352180.863545
"b1e3f1efb232cb0976506cc2",802419171.9265
"dea95d98e8bff87b905f9172",772390499.944001
"44b6382d9195ceb3f12d4939",778412513.346754
"41f33deb9990562def18c917",669830898.554883
"0a61250b2c208d42a3077bde",537199589.88399
"c714b30713eb7877ed3cd92a",390731373.12111
"bf120b883bfaf7641eda65a9",519815547.220034
"90b34ed38e0f18988f11d77c",619383979.507223
"feade1f4b3b06fdc12ec213f",655610000.482553
"00bff9be2d524083e3b3149d",643246832.522249
"f1e38e53ddb8a9d5b641d934",759124289.967653
"49dbaf0bcca86f32f86e641e",617161552.019917
"18539b6cb6884f753e0ac18f",619712177.148898
"7586a79a0151387a1c0cd85a",667064197.968558
"d533a334c2ad9d510865fe54",669837484.319784
"95f7bbdcfb59b4cdb41b0394",560169762.921664
"4a2ae08359e1ecd39b43afbc",535998042.42676
"e8cf39cada5b7755f60306d1",628737446.680766
"0489a476b376f7f6efbc193b",461834746.992236
"7b31b5e53015f8116fedb0c6",533800448.115849
"4c0892a39011cc6a37fc1145",651021092.239578
"92d7d4fa9fd09075bec14a3c",508005053.194374
"5e5ea93675900efebecaa19a",555418235.866924
"084de1226de9a6f4a6075c2d",487527994.092302
"54f16cb9563346e15b019102",367370315.881104
"512a6de80962ab797ed2bf72",708227208.323056
"871befe27fa79fc1e1813b19",753637653.515372
"4e0b1df5e05ac505c701f519",555332172.421481
"37227e66adec69299f853e51",523202826.039199
"0a0e3ee960f60d04ffd6bc0a",595293950.806038
"82b15a5da307865c7045dd56",554436684.409808
"44d596fa36e3992208292ade",525707214.746236
"3569024b3ae4865240973e6d",604932376.635738
"31d3215c8345d48ce9734c65",540578834.889425
"147e7f5381d3c951fc446376",525517893.670031
"77deea164a3a622df41249f5",523447132.534838
"3cdee5304896e4cb9604ebe3",531335706.481392
"f5418917530b72c9fea14f66",552659588.670055
"ffcbce226963f10da8c53fd7",508919246.196832
"2fffe55a1584619bd7c489f6",569706349.048247
"3920eb3f72b96fcb58ef778a",455233190.389522
"d10bdbfbd411ae625dc80611",578584463.506978
"d61ac80c0d4737c3529f4a2e",517249738.074562
"f8948886cb4cb018eca25d19",573775287.520414
"da5bf7f1c7b2f4ad670e2382",499800410.635556
"f406c9c3c92e9b31310a50ec",646290137.192279
"171b560236ce760573a990fb",753637653.515372
"4d852bd93332172bfb081aff",753637653.515372
"2e1f7569d134a931098a2ede",788227556.125872
"6d8d2ba62c52445d78f687ed",538325607.488807
"65ae1a893abdc2eaa63d9271",865354253.17336
"c9c51c39725d7df94822fb20",573599652.824815
"56ddb54e50deaf650a25e82c",557699951.998629
"aeb330dede55fb66654901fa",759124289.967653
"4f4e3350c429c6afc0bb0094",669393720.385242
"39377d0d271da03ad85c7bd1",555057524.803092
"bda2fcbba2b412981e708054",771513156.213348
"eb89d0b7914010148e6bb597",656827063.781178
"513d0ddf1ce44ca671675fe1",639114262.740953
"14cd5f188cf6d2433240b5cd",551381120.679582
"dbbe0b6f5eb07a5f9ec873a2",555651551.931678
"f9acdd3fa50068bc0180d008",549300597.569676
"4a85c36fb854e922936b57fa",432347693.58928
"937876bdc44c3b8fe063a9aa",573599652.824815
"001399d3861c5792ccb8b515",751160998.882521
"f28514aa4d6ffa36104411c7",550115881.811053
"3b185e3e31f7f5e6a1b3193c",527345705.540729
"f4c7cc4a249ae7037aa0b35e",686077784.458972
"b74a02ef5cc838952bb9afd4",556251197.482112
"75f5aff9fa70208ddd843779",582943903.632746
"b7273cac93fb7a0034039600",633203590.647889
"b73bcc0cbfa173c9fa404369",666003176.267533
"3c4c18326318a7207b589dbd",565704735.591859
"29a230f7dde5753e65b661dd",490769779.818783
"c083a5c64c4d6952accd7bdc",492109223.032578
"1cf29f882ee8b458b8f27091",537520015.778422
"94c15574aacdc5c3cf5a406b",583631848.296792
"661f7eaf134a5b142843368c",611905003.073515
"14a5bf235097782f468fbf23",515751351.231245
"d2d46c70dc048c92c8e4f09e",567739287.647431
"f6faf74c3f4e02a6b333b7af",535931117.808917
"6dfa362ff7a0d55693793db3",564180675.415525
"b070e3747bcf22ed67509efc",530977471.587871
"7333f19416625d6f4244fe02",634190088.617715
"3c86651d9bbfbb335f15b544",684375909.010197
"9d8affa93ce4dc7c1a21b3a3",611807083.801022
"eb8cc67810d95d1b102410b7",639114262.740953
"047f94605add5f6f84fc3f90",740763985.323335
"56ba332c82c36f07ba6bd271",761554889.290011
"5814a1dd61362ded4f1d8d8d",871719650.316205
"141ac7bbe9637f9e5142135c",865354253.17336
"08db0ce5cd15db2404ff3d28",401714023.514422
"c38677ed0876b7996f596336",481120664.26256
"daa4d7da8d7df8efc1adc9d1",556136583.023809
"f15c6403c6d4e3676a607780",583319806.320142
"4d0cf77f8cfcada2265ac585",563993050.051777
"4caab3951bd6cb6dc71ac8a0",564757303.487954
"7cb64b94877a9361f20027cd",578584463.506978
"3f438d6202cfd4527bd8f983",553374320.575803
"b7763beef728bc2021ebb841",559715504.853761
"4cea8ea969dcc433fcb59d96",620702371.484102
"24fadbd1dec637edb728baa3",523397193.101472
"63cf422266e7c39a6c895b3e",557136379.758032
"dbaa5d47ff63125584bf7ac0",554071733.024717
"da12ac932dd8a2fabade4bdd",553059839.686997
"f35538e95b4a567f9b834034",538683398.452376
"6ee1e976768b68cbc8008950",527060645.855661
"a910019b3d18da92b4c6862f",680098205.744245
"a09413ca0b723170c26652a3",657862004.470724
"2b451da55be3683c33e4de31",639067319.021127
"561840990333852ace562b82",712762401.14729
"b6695af1ce28eb50d7a2c25d",780136022.747255
"9327563b40f2a0f888c68f28",891912058.17989
"3438e5d77044f21743e56edc",544123072.49431
"63cde4fad1be942dc5ee695d",358746425.92779
"8e712705b7de6e791c8735de",536126984.757156
"85de01c0aa787152c77c6180",560384042.166248
"c9b0673becdedeede0209697",574345957.70931
"15ee6357e02b76367682d6bd",615927672.244784
"5f284a75ec8e9c72abc76695",651093393.613567
"37e696957da15625da71146e",677803149.909058
"96a478c359fea0014fde607d",634944540.572423
"1a61721fb7306d55dd77b6ba",634944540.572423
"a7577260fa10bf408f1997d8",651057659.451867
"b3f8ffa761119a5441a44ad4",753347580.007894
"a5c85b445f503a56e0e2a924",790680822.744121
"5aac1a1d5da10b76ba4b690c",753570098.017917
"1420543e2eb5f38e4d38ba81",874345626.985205
"a530e3ff6d7bc1abe333245d",544750621.286581
"aa9988248c7dedb016d8b6ae",639502463.942231
"fe8ab5495cae81b5478026a4",687014199.535794
"b463c62e3c21e339e7acb52f",656827063.781178
"00a5133e7373eae3f0be8f2e",583491689.512244
"38b424cb0e54f0f7f2745781",656827063.781178
"c43530f324a3ac90f53a8849",667998580.074322
"abf93b2418fcdac14293c9a7",530977471.587871
"9b1be976725ddd512cd222a8",601686491.650208
"9b7f17ddae12105d47fad7eb",651093393.613567
"3caab5e89722761d5ab2498a",581587787.66068
"a2f40c8227b466249d6cb659",824769074.312756
"e6a5007ffb7c1321d4fc21a8",533148437.940261
"0d50b435188b7830a6949026",538775356.661444
"d4bee60a74c2e2235f507ec0",559522963.020161
"b474103c4b637ca25b5d89e8",564518241.075286
"ce6ddb82d2ece3b8d58fcc63",611263964.032481
"28403f16831effcb75471738",460087705.55263
"03f518e2e5861002772345fd",481253796.350251
"011a6d0f12ba108ef15076b4",460087705.55263
"93ac0b004ca60ea56cc2bb9f",503874717.916519
"1b70fbd3e46da8c47c3eed61",556274068.374913
"cb40d6ea6a1eab77a60c1ba3",509464469.109836
"87c73db5d50e8ec3a22e6ccc",524123312.087288
"9aea45bade274e4ed91ec301",591020432.214522
"43c22bfa9a14df7b0126c12e",559006091.18826
"6d848e54ee68e6d8f23b3b1a",592275693.000563
"e5cd7a2aed48057b0dc8d970",572367602.899586
"bc4b94c892fea57ebae3eeb6",586604431.715829
"e7bb12e99318573a6e6ce1cf",665380993.741269
"4b52ebb0f0a8878def4170c9",639502463.942231
"3e85b447edd3b23b5a0d3b79",675362809.907602
"15005fe7eb24aa25b9e3cee7",581282456.715738
"22e00f8057294350ddf4d42a",739993201.039852
"ddf2583bd65f02abf7ce3280",731181010.963649
"704e5657734af93d19a0e5fa",557612401.97447
"cc1a11362066152d21d4cc60",577252473.53784
"12062de068acd322b610fcf1",538325607.488807
"e9804af0513b2f68daf182b3",553331772.080045
"f13d8f4b2e3114d71e5ed941",656757294.452047
"11bccaef3431fc17953eb81c",615820540.438609
"ef2b9c11f884cc5f31c26f60",780219835.063692
"25986c851e13c92ede6c6d6b",731718850.314364
"37e28ed39a51956880d211af",757818171.137358
"9530217ea0b5d2395adfcc9d",757818171.137358
"d8607e3261ef1546eb0c30f0",630177370.544255
"22a025ad47ba22ea9fd1a094",632201575.968307
"1c88ddc21f3e8e4ca633621d",432855902.946093
"e45ba581daff88707ad842a9",545848568.752143
"d7e97cc158c6c54b02fe635c",544750621.286581
"04bb7cdebb8b66e783058248",527631436.161961
"d60cf6dcb7b4b40077536604",579724554.021907
"85ceb648cee9f6f3d221254c",671689447.187588
"f58528d3ddce3bc6c71bfce9",625382736.95435
"c269765ece36cd93058efab9",576035019.398395
"919bdfeb16dd0bf67787d53e",605028872.440797
"ed8eacb8746dbcc3c2ef3aa9",550894816.397472
"15ec532ec6fb73074b9b12c9",572369235.844731
"58a724e8a0e05140b07539b6",655610000.482553
"2b7a5be93795a65d29970b02",778936469.793696
"6dde9af12b6597425160a47a",1006536850.81472
"f0ec99c13c61e89310ca9b8a",515991821.532667
"65c83da72c07b8e74bf581f5",542105778.337379
"3ecdb7a7d178b48361340ea9",525049351.152135
"af22669e3ed10470623fd8eb",567198396.148311
"748c981380925e1247b9e64e",494471319.156117
"78ab6cb1f62a7e781d4c4d0a",595651531.144524
"e80ba06329760362c7685ca5",480855515.810315
"3cecc0cc43ef46670a8e69bd",492329324.286042
"527e4b1b06637b5362c8f17d",540402532.232081
"cf9eb2cd0f20b13cc8816bbc",549264641.956486
"4b3a6baf8196a59bac8c08c0",557576921.906301
"9bb9864a6bcff25b17477717",576622182.53942
"4f7d630c921cff500705ee5a",640624561.172387
"7b7c0544ece4aa383fd5b4ce",643237803.839956
"191094739043620c72aad2a0",620790552.398928
"a20435d582c7646db231e7d2",593431453.384342
"1555743ec7e2f38904852860",681482250.762224
"1c7452cfc46652a60b7a4f05",668213161.898227
"97439d5a82f970e7f50d51b9",656827063.781178
"7667cd57d0bec809417c9b11",676856640.847687
"103f6eaf04b44c4013acf097",774290644.104941
"e6ef433629e193042bd30f4d",809811358.670959
"2ee7f959d069c9ca223115cc",800265787.408638
"b46625b69fba1afc154471e0",827941541.560733
"5cc0700421954934cd8dc445",662792629.092566
"066f1b68f7c053a196662fe0",532341284.637999
"645e1c7b799a489887086a1d",667142010.286524
"f426c41d6d8bc99f359f480c",606286593.103255
"d1be4eae680cb16d0c842606",727827213.604075
"57a5f4f83a474ae156f207ee",654500196.57171
"53eab0ecc3ff098d55666699",768007116.232241
"54022fa49ecd9cf290aefc89",627338086.644046
"545db4962e6294cc5ed07727",601686491.650208
"8e17bc9f09099ba3138c232a",639114262.740953
"3b4b303bbeece313f92cb85e",670546879.109366
"d0119d7bb15452c473ed28ba",623879758.789911
"1a36f98c62f5126c8064314c",659923988.646167
"96a77e8e42d676b0da3fa572",671352901.672403
"d7d6f668e3e40d957163276f",540966625.713286
"5b908b8abd8dd0862440c172",650500143.184923
"81716dd4aedf72a6a14392e4",546152400.117813
"47d252717c4bcae3e1ff19e4",728432233.078348
"4f0b2f7e4d787a108a4d2537",507003311.475152
"90a43053efa1d292af692a87",558880429.942827
"c3df4b9fdaa4dcb13723b5f1",583887905.995227
"4b905620f76873355d317dc1",540763277.053508
"ea16314310144a10c81da9c7",558726035.60271
"0e5db1a36a521a5d2912b238",528536069.924208
"c53c58dd7b26902f67c3becd",459054536.048505
"6c17875f20f58b1fb211c18f",506480922.076933
"200020552855ed39d1af999a",521530910.78302
"b44b862cbd855d46954eca5c",491795748.196385
"ce47299ee877638c4729f60a",494231308.836158
"3a28bf9841e6a9d3f1bc293a",540151469.232418
"3a488b9e24d9b8fc7c222e20",554406303.759199
"5469c33200ffa87952b356d0",590224578.222149
"b57174dd86ed451448dc501b",444586027.863268
"ebe09efa32acf6d680341840",510179733.267673
"33f7d5aa494288cc90d60456",554727428.25381
"de9a32ec454c2696cf75eb0d",492526722.769135
"df4400c44a166c851ff46eab",557607534.976906
"5dcc8f6a6854a864dcd27a87",525639701.289536
"bc08ce9f24533cd644ef08b8",563024018.473222
"2935cc0e053bf558a8b73054",525639701.289536
"f08001f2590d7b734467c58b",555790574.23151
"5a9892659590355b91442979",563596970.819068
"ea34dfefac91681864c2bfe1",530149154.269651
"ee3b5d47d05a80c07751f7a1",666003176.267533
"448ad01af4c5cfba3feeab26",666003176.267533
"bcf43ae0b4b15ae168abca97",606802984.896743
"8ccd326e4f515bf7e817a14a",690267848.874824
"94535dcf38c9c6461a73db02",555241735.117087
"9b3557302e940d4da341cdab",668989716.936091
"edf8c961862a4ff8e1e44f1a",665380993.741269
"6e508fb72f189a4fa91bde58",673302877.836583
"7d0a4771afb00cf9a38ccb81",874345626.985205
"8c32b6b31d1a1d5736c4df61",749112431.054936
"da782fc0c8a79e3e250f0f67",582741418.254659
"c86e643b7f7b57b4482020ef",562303899.053936
"4632f1e8fc93e268ddeba07b",520757782.607914
"2cd372392fda500e6526695b",533122425.870294
"a05ef49ad8b2d6c466ac7412",657071942.408978
"9f50ed2b7e40847ffd877f4b",535966440.397415
"c00083aa30ba7d953361674f",594297399.923693
"50857161c59b991304f5c55c",545824838.163894
"3676f63aa0ab23ca7cd344b7",344213061.990283
"3710ec95af4702c45f165279",581282456.715738
"16db516a238934a730ced1e8",698366222.02269
"d450dd622183c7cc43a20d70",584149514.060756
"ba84fbef80c8a82895ec599d",887435009.094282
"ee85a12b8f764bc15164dc7a",534401510.254
"0038a3b703f4ec779bbcfe6b",523745447.615823
"aa643acab634ee591a2a43ce",645610017.258561
"d6438814f4ff3853bf6cdb13",627341948.15188
"a37522af63bbed2f4d10900e",874345626.985205
"0b715ccd3b3e01444b855857",543421547.636134
"fbdb9caee4455e99259cf921",498816366.277759
"b3c02569b8fb721934f51c52",480749521.217357
"c07e2ef0bed4be12e41c783e",573599652.824815
"1b4e4016cb766bfadea42f73",611286935.628281
"ecf4e968c925cf8322f8a0bd",574676339.255073
"6cc0e6bfd30ed93fca2bb217",581161120.280766
"3e7f514983daa92e49a7c87a",554738685.073586
"97a22807207cdfb341d5c50c",561916935.631178
"3f9e95762d2f2056e9716039",556825647.218445
"255c5b92d71a00c3a73b9aa8",557751257.119411
"58d24ab99d74ae4c449c90ba",619174337.798184
"51d1df6e1f28c40dc9074b74",814091002.355699
"16261339c3a99635717fcda8",535116406.224378
"1475cdbbac4aa486266e439f",577395163.119051
"2a9974fe07b1e4427e386e06",555410425.632571
"cf76689ebaa20c70d9db4d51",639114262.740953
"f9379319f992cbadc43b9189",666439790.154859
"62313cfe4272d263173e1ea9",660929094.805835
"b2c62bb0cf8d210dc4635653",731718850.314364
"5d2fd288d33283826210cb90",757818171.137358
"3454ab4ad567d2d22d990fec",545883282.305994
"58be66aeab226c35330d57d5",538967129.102673
"315ea6fbd6b3261cae7fb900",559992284.138814
"6930d8e260fafaa5c317dc82",463359467.559628
"0fa99fd0e8cebb71a3bb0871",480949396.563379
"fba946e4ceea37176170835b",463359467.559628
"b53d4d8d0bd4a0ae84fbc22e",414612882.407626
"8bb1a2ecc997779d1addf12c",451321497.016393
"6dd97377cbc262b07ea2eb99",534653394.500778
"5c50853824c890a5a7f0cd70",534831360.435039
"4c3865a97f5877090e7a9649",550266243.270462
"a3cb2a035f98276076f2d848",570731909.819197
"40d04ff9c405cccfc82ed5a5",582427086.064844
"22caf82aae904c79057fcb3b",576686069.198426
"eaf87358d89af17c3e004c21",536091354.184877
"9ab5ef2c5650c4bd05248990",611286935.628281
"d96e3063ce77ab1235e2ba26",559006091.18826
"665d62a8019b27bf5ce6e6b4",572367602.899586
"56234f11aae98489ae00a8d3",530444320.184288
"76a5158e1a5c1f9fae8ee882",568091532.578779
"d974970034de145d469d09c5",580481569.487428
"7b5db1e4f4f47b4bf7c827ee",564429201.280873
"73ff6ce99ba5dd8cfab0faed",550951034.648682
"e1cecc8f17883ba6e2723826",557159083.728458
"857870b1412b84f0f19ed751",579131529.283177
"d89dff35fa1944191aa9ed98",631325754.969513
"86b89233e0176e034ae3cb7b",648404938.126653
"dd3d529f3745159d9e7746b2",612085319.271394
"af10ec1529a63d0bc10b056d",638626228.738558
"a2645174e4e15c49331f576a",639067319.021127
"311dcf366691c44243b7b89c",621722419.334186
"4cbc74a93e33f7b4812e1a7c",698219279.692924
"6e0140e1d667cecd155c6e23",644571588.839296
"dba6308e2358f30b7ec33f59",650025600.84449
"761ba98d35074faee3594dbc",668213161.898227
"b961220d34be930fada80887",619174337.798184
