"property_id","price"
"b04d16faf40ee02eda59a9af",527401807.888889
"bd6f3819a1c0e551598fb9c7",506485981.696
"5520cf373444931ed8630635",509517051.725556
"40355fef059659469e16e3ec",486564291.162222
"deb844a2812586991b3022f4",703253998.917778
"ac0b895f523b53b4abd013dd",703457450
"ac208e250f5ae3e5e1008351",530216958.287778
"0064cd1c55914cc8370a096f",609439446.177778
"165fab7a9f8dd404cf4e9d9a",456470823.725778
"df3eca0f59974a812b4ea9b4",765881269.777778
"1b7c062b606d0560e850a2e6",460446828.383333
"87ddb3a17b601cf7c61e8c07",606094183.842222
"837cb6389640f3919bc73e9b",726232064.31
"77bab76414ecb20888cef7a1",918638533.333333
"a9268ef5b7133cf6ed1a376a",885987414.197333
"cf7cbedea50333cd2dfb0e30",629085184.620444
"b0cfed2d25a5d78c96d39d20",579525285.113333
"ec0c283eeb8db461c20af1d6",534601100.621111
"27c3b7ba2991e7bc0c9fc322",599527914.061333
"0332c7ec0d3e547ec6d61664",727168582.903555
"e58b92216ee6438a921ee0d4",708306067.480778
"f7959842378c94c9f620f561",467786415.094667
"cd0236af88ded6bc15b49eb2",769034497.841111
"d40e0c2222c0debe89735e88",467786415.094667
"2bc9bbe0f0216ed9d865a85a",572022284.8
"e9bbc31499ca187c6a492175",658416755.256445
"f2409d037bc8b3e63ca69fd7",783766847.255111
"5ad71b7cfd356a75021174ab",529470314.826889
"67dec8c47ad4de9605d56db7",560156627.104444
"c6d679cc07ce4373197748a8",858050576.271111
"a36ff3637b7d2b1c52999ea8",830892540.133333
"3a384d68b7ddab45e01b6e99",707341815.724
"42d34ca2252acaf6e777d23b",914104267.626667
"c4b2a42a8908cc35e649fb16",600036172.533889
"18c38418824075acaad8f960",619033355.222222
"85bb6775065df76bda33f738",662370003.501778
"14cee0bdd9dd5537b96d0786",661353143.333333
"ab332133aca64315672a7192",783933763.687111
"d53b60b0f2c65918153ca2e5",475127873.471111
"ed1f81648083d4d2726710ac",480664764.207556
"b6692a933facd74b4b11569e",458615792.798333
"90e00fc58569167c00fae7d0",518740149.937778
"8a514fffdec277cd46c7cc71",532824185.588889
"7f0b4b5851c77d78805320c5",414474896.906111
"fed1a608e3c0f2b79cd02ebb",398231957.010889
"075a5474294e25da55373a09",487601229.285556
"8826b9e008064cea38855d35",409681389.314444
"660eb3b40b2bcd07df8f5c3f",511963831.781778
"d55cdfba22aae78b6fab5491",440179486.675667
"ea6e83dbade169818975e5b3",603875959.663111
"dcac44d3f8024c6ea1632432",526936569.822667
"2772adb268cffadfb2917c2f",476009116.767778
"3192bb7190b9130c4e67be4e",643698925.935556
"9d892f73b02f001c2f715607",502502325.025333
"c27d72aa1fc5d37f4cc105eb",640296514.928889
"6c0ac32bc8a66844197c5fb4",572906885.864444
"52338f4f7c8af6c649106a96",560651722.377333
"356815b8ffc300fe03073b7a",659188398.888889
"22c780d56cb97fc34f29e9cb",503150511.688889
"806907598158861a6958388c",563587841.555555
"449cddc4dc3ef1e93b7f7c26",672380683.333333
"b225270821758e45cdead76d",512333064.207222
"e07bc486c6f5541e4788f83b",694115844.307111
"970c0d4928a9292748c0fd00",767556615.558667
"f73f720abdfe4b5adfa2bcda",613949825.233333
"48d3b0ef6e5f999bb90fbfc1",755215409.676667
"b3ec2f8af6e9adce047536b8",772229084.566222
"0e1c66f843e06f14d7264864",757212343.280889
"91c4f018fc7939d150593935",784444222.16
"102434eee07ed18268857a9d",797812208.196
"a4c70eae507d630c2f285eb5",732266920.4
"45abee1de734dc32936d0b1d",797855805.192
"82bdf442e186baa829e06da1",712690953.804445
"019cd320e02a64ba3ba9a37d",777690282.542222
"ba1b3c8ac8afafef56233c84",778543803.065778
"3c3a0f57e030472879f454d8",790897293.952222
"d520e90e7d0c44a6b8852e5b",533387999.544445
"38328747d2e1e0e568c05523",794126332.808889
"659e9ad0f593b644071cd850",665206788.805555
"3e6645f2cd377ba17ae2e46e",515958948.028889
"307eb683db84db535106c445",644341858.749667
"26c8961848e3a77d98049638",763358806.333333
"52373e15e9dc1ad371a0c090",625179683.466667
"e5b2a446c12222efc187e02e",637563909.528222
"156f706d1d30de19f7e369ea",553155342.064889
"aa94d2ad36bc0e91bf561be5",821383119.324
"8ab41842b8e41b89d8670ecb",534858230.781556
"b19ab02a8e22f3e88a26031b",768141698.222222
"a6b1ca7a4e91c4c0f4366984",772627668.249889
"a277d5e8216fdc3d7c93eb2b",734167755.217778
"f939b7271c4d399a5e647f8f",759514750.777778
"941392f9a135909273422dec",694855475.555556
"e07d8e9e38e309958288a516",840763168.192
"258f10f742fcc835d53063cf",657890826.083333
"fb672b4cb1b66f2022f36a40",829525235.801111
"ce9dbb6d009cbdbe654edcfc",874935510.124444
"22e524f1fab17d5b8616d741",848259259.824444
"7f0d874df9235245f47b04c3",720766308.693333
"27a8a052b815998c771a1f55",848259259.824444
"b80593fba07e21f8bdbc352e",882249066.442667
"d18d990404e7fd07424f5a77",496833265.867222
"033599f7e7ecd8d9c8cfba46",599349086.888889
"51cf2fa527c3db62914169b7",629292763.888889
"2b2fa2ed0055a19859e78446",832023509.848889
"a8e1adbf076dd737c079129c",802803946.888889
"adf948af7b24f9b6f29610cd",368842578.521111
"23473bcde48f634641769e22",428503341.396222
"c90486bba327ede32dec60a6",448330279.835556
"d254d88ea0989a609b71fb72",426638772.888333
"2373c595d24a7b862b518ec5",677449163.244444
"ec401de1c0ab2dbc149da048",700498979.055555
"17c0a8fd3a2c8b5b18d61e4b",624719640.547778
"1a1016e7a96da2237b391be5",589525099.850889
"c5b40b510bf7f121c93a2332",841841812.528889
"aca37e216a27b4dd5337df99",985615157.335556
"96f59167d17d1c99f31be997",829761200.638
"062b36cb4a87cec372f9f91d",810469870.485334
"0466a7e06b152c1860d44334",759615962.696667
"f44726680d0c594a2d430bbb",900232117.777778
"8aac8946e7ae5725971c5557",862929523.178222
"e1aa6c46135f4d1aa1b7a1f4",728216472.007111
"fdbe5801070756d1744211cc",623655518.645333
"6ec4c88b8d3a16148e2e7348",813410363.333333
"57c87ce038e4e523b4ec189b",791664372.222222
"9bd500fb24eebd53d8262b62",801486716
"85a86e01443aba593f95dae4",639737441.893333
"13e2ec0a12c8a48a753b85ef",431906075.475556
"b93dc01af5f49e6dcfb7a547",515705997.804444
"71a42155184509caba01a1dc",477839721.122445
"25fb1c0c4aace859265de172",797855805.192
"6f63e4f866bda86d5c993c8d",472345172.978222
"72bc42a5c73e7b1f9d54c835",842595736.888889
"c06f36b42021a1512cb6e3bb",402090263.666333
"f1a7fa5dc1996591ff97a34e",534661708.333333
"6128a8deb1f0bfbbf0d67769",737931476.73
"b5254c6c29b4f6984d328216",497022317.786667
"6cb19c3e491a60bb2c166669",504220691.302667
"dda4ee9f3811c29e2b261a5c",533387999.544445
"7a564ce9a4ed3d2b8fbb1103",797855805.192
"63b982fab95cd17211a4a58d",484553515.622222
"5272c50f1d8fded01f7fb0e0",728138331.063333
"02b47e60ab77588aff6cb433",493162455.738
"ddcc7f7a087aa5f4797a8a5d",517473853.242222
"77a887ca508d924ad5203194",697430296.909667
"b57ab7afef2b8aee016ce6a0",742808994.513778
"640a801d503d85835eb65a42",777904927.051667
"767ff947b16b2271f516c28d",819660743.42
"1dbb46a250f504e9c8673bed",746383594.543555
"fd6e9c9ed7679485dfd0b022",742361480
"7dc4f9de14c2924b229ca0a3",658268865.388889
"3064379f468404110d594c87",716286697
"6005ebd6442c62f8becdd2f5",754130192.388889
"b62e960eebdf95c2eaaaf9f3",722349543.333333
"7b0258f1aaee97661c34de64",587408543.593333
"91e2f9f7d4ed776d38a3274f",662496070.490222
"d505277049a254f960e114ef",685713555.658889
"32040dd7b8edfbe331773288",658657953.623333
"70e427235490d7d9c9239676",760919537.655
"1a2aa38b8e18fd7ed5be77ff",768664103.555555
"4883f7ce7086ba9c8ddd4315",706045535.130222
"4116cde03803e63a3e87e847",826267266.912889
"d6de5d741702387dc3f4481f",714325054.737778
"2346533f4712f3bbd036d85b",878963529.465
"f6a12c0f02fcff1be042ed0e",721757325.760889
"eba3cb8156e0115bd7dfb525",866065498.660445
"ff27ae490bf03513b6bb386f",1001385227.80044
"e87779bf2f8af86fc4ae9583",363487200.434444
"4a809b3987cff0290c1df8fc",397311238.187556
"8f4241a17d1211687bf232c4",552445688.927111
"bd8c1ff6f9919ec6f1dccda9",662295428
"081e008e772c6a79b809a87b",707825828.002111
"0eff08cf4bc42dd442a70231",591310031.388889
"b4e084d14962cc58d4089955",665883261.666667
"d02c3b5ac6fa0ed6db06e490",858399626.399111
"e8abf103cbe9fecbdd758516",665883261.666667
"05308c4f3d0e0887e4a68a92",661882685.152444
"256a6ba3ff423a899229f154",597375109.111111
"097314d920292b46eab5dbc1",639866299.710555
"4ce0fcf14266d144c82f8d4b",490979811.673778
"548791b5faf236b1c03b7523",612849975.922222
"40ef1682158d0c3cd07f484b",913008229.047111
"7b473504c85e9cb576f951e2",508039193.045
"730c7382d76a07904f559b28",432794584.908889
"e05598d3c49f409b937ff2a1",543258535.082778
"844dc89fe6588acccf0c7536",531697923.108889
"ad1492590bf61d2cc83b493c",813946217.136889
"88fce3ad9b8a965dc11336cf",428346239.107778
"b76d853ea415967415ace0d7",598927609.033889
"c12c81b3eb12bb329466e88a",831196692.483333
"4e27458d179a469435d02ff4",554786136.666667
"8d15b4bb1447eba7a680ef47",483472238.261111
"482c7150c7555cb35558398c",827667843.208889
"e5d6be06fd53d317c8e5c7c0",596291355.338778
"f798e7105aa8aa66750a2c85",772177365.238889
"eb24e0a0ebfbe16eba466280",775521479.92
"618dede0dbd48df4fe610af1",833157562.222222
"6fd936b82bcfd3cd2451bdfa",558219314.444445
"adbb5c4ba7be2903799a51b2",742304312.455111
"3a99197868ce338c738a3b20",635195155.761111
"d4c45f35f214fc226ec85b36",638884435.808889
"c3140ab2134de662162af508",445950691.089889
"0fe23ccd8e42605f4d9f78a7",395981138.532222
"8816e8101ddc4e704053e23c",724059421.222222
"64ecb100d7882ddec6bafbcb",565816077.537778
"9151a8c65e1f01ce591c595d",687598745.068889
"c8a40314be3014c2a218f5bd",637513847.944445
"29bd4cbe11f44759e07487fd",591482821.752889
"72ddab9ba5f24941e4dbed6b",797911793.333333
"1f18df9ee1b19359816ed13c",632566428.08
"fb82175fad61a81e9b665fd3",877410006.444444
"dee2e190c4e2539124ac3ee1",705488383.594445
"0cc2f3a49dd703e7554ba638",801078883.490222
"ece0394e38b152e6c1571324",865933885.991111
"e14328c988a27176e9fc63af",815768814.564444
"a91664b9f15f9d6f262e7b2e",766361989.222222
"d54270fd6b09b38a978cd7b9",819726821.568889
"40c74dec061500aaa78f78b7",514019054.498222
"cbf6faf7b47b43b2a77b3654",878700002.957778
"52fa1eb3cc7cc2f77ff98764",586149515.176667
"bae512bdd3b04405c519bf4a",630060160.333333
"e7fbff0a25cde72a38e7c7bb",691019166.206667
"d3f297fadece964afe5f1cc4",781958143.964444
"2679ba671751ff16e76f1807",627744269.995778
"8059e45ca26bfefbb18d8e40",714055820
"9e7ee8e17b1e76965e96ef95",713383351.111111
"9039bc918a76e486041842d0",706782845.436667
"1d7912750a5e345f7edcdcbf",558802429.780444
"4fe0482ad622080f55a0460f",663901584.319111
"953fd7541735fa8d9a342642",757930115.488889
"0b3021c156324d1e7974ce3b",927098869.22
"b0a8e4b4ef6678e6b43865e2",751480491.844445
"bb47fda808b52f30364a4d6f",609266524.4
"d846dbe691d0ee3ac5c3bec6",876624339.997333
"21932b5a5fa65d237ddb6293",610796167.045778
"07481a101afc1d5db45245df",759073221.228889
"d99c00c516cf57b6fd9e877b",461011169.73
"6dbb494acdc64c03742fa730",699518577.998223
"35f69c7a9870ac62735d7639",540799543.27
"2721f5495ef5dde16fd29cf4",823639749.222222
"0c068dbfdafa3429c71189af",498686567.097778
"f3293c4064d71f9322ca97b2",788382508.869
"5eb268b95d7b6006b064f9af",743503131.555556
"e13a1c06ccbf814945dbc768",663162640.482667
"935a1e8c7e62ca9d3bff398e",764211654.937222
"f0c7ecd3b2261873d3664748",841506926.765333
"d2f20425e236285124eaebad",559405141.555555
"05926b977b5df59857194ec1",550790042.217778
"f548ef815603ec44f4629a60",870795938.888889
"6cd147720319f60ed2599361",805451088.551111
"6302477fe8172d08f3b4815f",449440793.058667
"b0af9b1e84a1886489d46b91",585120339.108444
"5f3a2a31f6d1838e0a9531fd",755371156.553
"96786aff35713dc21f6bfe5f",721272105.222222
"68de232e27aa83405b4a19b9",928774117.775111
"8d252e9b0912f09703110b81",517462541.156444
"f4e646df504728ee1e6ad0d8",508581513.92
"e89cf4cc82c5283f3db6f5f6",525960111.891778
"1bc2c099466f9a989266be0d",507672792.740444
"bef2008b362c4af1fc3be566",483724187.991
"7988f76ba063d25a4f467730",625178265.245889
"391a98a344e894c6397d62f3",540196061.715
"5ab0b8b0d6d93c4654b5cc14",588918198.346667
"305d6abea2f3e496e3b6fcf4",758180783.111111
"f512fde4fa3f1f7fe885de83",729457532.084445
"c7b6e7a287602275f7854ef0",848608205.854889
"3d11a16b008c26fe43deca03",670770072.841111
"ac7f21d22d013874c362d440",602509924.919111
"c933750eeb53302db0245782",521296417.009
"766a8ff17723a5c34324576b",722695065.971111
"802fe3175a2059f12d7edb99",496229005.299778
"508bfd077c80b6cdfc5a10e1",790798273.333333
"ddf8733adb641e15837bd728",582637182.48
"17914fbe0c3634dae8ce9d71",601875350.388889
"09e4397bf9794fe24d87d07c",732195502.222222
"302918a3460b98acb64fafdd",575681861.503556
"a7e57a8be8fc8d8a844cf9f0",529748257.333333
"7b50b071f4d795c9b5ad7531",574357623.611111
"91a7bcd95c0c960e4cc22d91",566172014.8
"5d4a23137173c0e2288ec418",601190136.105556
"751ba0c00d4fae1078c02fb9",602064385.555555
"e6bc998ad1d87c5be3559ab1",550865947.186667
"53aa9cd32e2a6aa346d3d789",550865947.186667
"06f22f7a8e4e78f45ae81638",655704666.666667
"2105c17a4e2f97183e24aa4b",706079433.505556
"ec13a869c212c39b6ba21b57",736497701.991556
"0b49dedfb53ec812962e31e7",727169582.388889
"69e6fbd4d3816c4cc37b265a",837775094.111111
"ad46f8bd482500f3bb935737",747528509.555556
"368f7a70a62962bf31ec9583",974308242.222222
"07412230b931192771072334",725126568.888889
"e63d334d9ae8b672dc7b7d5c",974308242.222222
"3e1c2c5b0831edf78f7b7082",725126568.888889
"226277c02e8532922a1c769d",870355777.775111
"7902ada9116a1cf7458933cc",845898765.68
"b21f6e217d6733230a8eb7b7",681179896.422222
"09ac622c303bce9ad5514442",519235295.703889
"ea63bca8e3a77fe88d88fafc",529917298.378444
"a3c7c54fa12d5b57dd997210",466940428.537778
"cdadb2607807935a0a5597e1",656448862.111111
"8d041784b65d33c76e5245a4",814479883.348889
"e6807209b634455bad257998",615163031.762222
"b1e3f1efb232cb0976506cc2",791544532.641778
"dea95d98e8bff87b905f9172",890852225.824
"44b6382d9195ceb3f12d4939",818478916.666667
"41f33deb9990562def18c917",672060005.169778
"0a61250b2c208d42a3077bde",792120368.777778
"c714b30713eb7877ed3cd92a",345124357.731111
"bf120b883bfaf7641eda65a9",804157917.777778
"90b34ed38e0f18988f11d77c",755487757.222222
"feade1f4b3b06fdc12ec213f",727036736.315555
"00bff9be2d524083e3b3149d",660328905.152444
"f1e38e53ddb8a9d5b641d934",938274942.8
"49dbaf0bcca86f32f86e641e",793816893.6
"18539b6cb6884f753e0ac18f",799714146.995556
"7586a79a0151387a1c0cd85a",679341644.444444
"d533a334c2ad9d510865fe54",588870949.220556
"95f7bbdcfb59b4cdb41b0394",666210445.444445
"4a2ae08359e1ecd39b43afbc",639651548.888889
"e8cf39cada5b7755f60306d1",630721748.606222
"0489a476b376f7f6efbc193b",460920585.356667
"7b31b5e53015f8116fedb0c6",869151465.872889
"4c0892a39011cc6a37fc1145",478098902.749556
"92d7d4fa9fd09075bec14a3c",777460438.555555
"5e5ea93675900efebecaa19a",410810329.943
"084de1226de9a6f4a6075c2d",569980617.718333
"54f16cb9563346e15b019102",358694173.548
"512a6de80962ab797ed2bf72",853718520.358667
"871befe27fa79fc1e1813b19",877117106.177778
"4e0b1df5e05ac505c701f519",532821972.015
"37227e66adec69299f853e51",666696571.936667
"0a0e3ee960f60d04ffd6bc0a",627552176.758333
"82b15a5da307865c7045dd56",704261122.202667
"44d596fa36e3992208292ade",521792359.645333
"3569024b3ae4865240973e6d",435830287.015556
"31d3215c8345d48ce9734c65",505548867.753333
"147e7f5381d3c951fc446376",559820922.222222
"77deea164a3a622df41249f5",448051498.637333
"3cdee5304896e4cb9604ebe3",570485075.782667
"f5418917530b72c9fea14f66",521296417.009
"ffcbce226963f10da8c53fd7",753221771.195556
"2fffe55a1584619bd7c489f6",723576732.637778
"3920eb3f72b96fcb58ef778a",442305468.781333
"d10bdbfbd411ae625dc80611",435242805.147222
"d61ac80c0d4737c3529f4a2e",637727338
"f8948886cb4cb018eca25d19",469061829.089333
"da5bf7f1c7b2f4ad670e2382",531660943.792889
"f406c9c3c92e9b31310a50ec",788984845.667778
"171b560236ce760573a990fb",898296313.277778
"4d852bd93332172bfb081aff",898296313.277778
"2e1f7569d134a931098a2ede",837741126.018889
"6d8d2ba62c52445d78f687ed",800289339.005555
"65ae1a893abdc2eaa63d9271",916961112.222222
"c9c51c39725d7df94822fb20",473142776.408222
"56ddb54e50deaf650a25e82c",639470580.111111
"aeb330dede55fb66654901fa",890262377.996667
"4f4e3350c429c6afc0bb0094",639553188.276111
"39377d0d271da03ad85c7bd1",535950508.888889
"bda2fcbba2b412981e708054",855900024
"eb89d0b7914010148e6bb597",692706453.387556
"513d0ddf1ce44ca671675fe1",759988379.36508
"14cd5f188cf6d2433240b5cd",490395736
"dbbe0b6f5eb07a5f9ec873a2",660135833.333333
"f9acdd3fa50068bc0180d008",468779658.735333
"4a85c36fb854e922936b57fa",442268909.562667
"937876bdc44c3b8fe063a9aa",474861113.149111
"001399d3861c5792ccb8b515",895386708.791111
"f28514aa4d6ffa36104411c7",599158197.997333
"3b185e3e31f7f5e6a1b3193c",675560837.568889
"f4c7cc4a249ae7037aa0b35e",756867798.024444
"b74a02ef5cc838952bb9afd4",583226537.740444
"75f5aff9fa70208ddd843779",507562608.579556
"b7273cac93fb7a0034039600",943147746.504889
"b73bcc0cbfa173c9fa404369",878229743.500222
"3c4c18326318a7207b589dbd",473406882.761111
"29a230f7dde5753e65b661dd",600646747.517778
"c083a5c64c4d6952accd7bdc",627153003.203889
"1cf29f882ee8b458b8f27091",854090060.260666
"94c15574aacdc5c3cf5a406b",558946170.165111
"661f7eaf134a5b142843368c",540316064.457778
"14a5bf235097782f468fbf23",600832304.085778
"d2d46c70dc048c92c8e4f09e",692661899.333333
"f6faf74c3f4e02a6b333b7af",720119873.174445
"6dfa362ff7a0d55693793db3",789512165.051556
"b070e3747bcf22ed67509efc",715758411.111111
"7333f19416625d6f4244fe02",692987394.666667
"3c86651d9bbfbb335f15b544",684273321.831111
"9d8affa93ce4dc7c1a21b3a3",739843464.32
"eb8cc67810d95d1b102410b7",736960532.407111
"047f94605add5f6f84fc3f90",833837694.994
"56ba332c82c36f07ba6bd271",879082516.631111
"5814a1dd61362ded4f1d8d8d",948478670.557778
"141ac7bbe9637f9e5142135c",945017410.113333
"08db0ce5cd15db2404ff3d28",476762155.060222
"c38677ed0876b7996f596336",468148264.701667
"daa4d7da8d7df8efc1adc9d1",445826016.178222
"f15c6403c6d4e3676a607780",464881816.489778
"4d0cf77f8cfcada2265ac585",512931908.635
"4caab3951bd6cb6dc71ac8a0",581716894
"7cb64b94877a9361f20027cd",473645282.646667
"3f438d6202cfd4527bd8f983",548117332.222222
"b7763beef728bc2021ebb841",475662280.372
"4cea8ea969dcc433fcb59d96",711089662.427111
"24fadbd1dec637edb728baa3",673877464.933333
"63cf422266e7c39a6c895b3e",787038032.555556
"dbaa5d47ff63125584bf7ac0",814136200.717333
"da12ac932dd8a2fabade4bdd",562929602.668
"f35538e95b4a567f9b834034",842249983.888889
"6ee1e976768b68cbc8008950",711778645.618889
"a910019b3d18da92b4c6862f",641527247.255556
"a09413ca0b723170c26652a3",715065175.876889
"2b451da55be3683c33e4de31",814228163.760444
"561840990333852ace562b82",574374803.427
"b6695af1ce28eb50d7a2c25d",899054856.053778
"9327563b40f2a0f888c68f28",882644743.620556
"3438e5d77044f21743e56edc",816802890.360889
"63cde4fad1be942dc5ee695d",439851370.261
"8e712705b7de6e791c8735de",474485710.663111
"85de01c0aa787152c77c6180",379595810.285556
"c9b0673becdedeede0209697",427616489.386667
"15ee6357e02b76367682d6bd",857939827.025778
"5f284a75ec8e9c72abc76695",833904540.222222
"37e696957da15625da71146e",712137819.933333
"96a478c359fea0014fde607d",796473404.828889
"1a61721fb7306d55dd77b6ba",796473404.828889
"a7577260fa10bf408f1997d8",728668535.442444
"b3f8ffa761119a5441a44ad4",913588687.222222
"a5c85b445f503a56e0e2a924",1093996093.11111
"5aac1a1d5da10b76ba4b690c",833829698.333333
"1420543e2eb5f38e4d38ba81",936823366.666667
"a530e3ff6d7bc1abe333245d",555947758.888889
"aa9988248c7dedb016d8b6ae",891134082.220889
"fe8ab5495cae81b5478026a4",591304874.726667
"b463c62e3c21e339e7acb52f",692890453.387556
"00a5133e7373eae3f0be8f2e",524200535.469778
"38b424cb0e54f0f7f2745781",670708890.805
"c43530f324a3ac90f53a8849",640775546.92
"abf93b2418fcdac14293c9a7",533823730.555556
"9b1be976725ddd512cd222a8",759271003.537778
"9b7f17ddae12105d47fad7eb",760785215.151667
"3caab5e89722761d5ab2498a",523856020.037778
"a2f40c8227b466249d6cb659",741477497.586667
"e6a5007ffb7c1321d4fc21a8",579237567.324444
"0d50b435188b7830a6949026",594661368.750111
"d4bee60a74c2e2235f507ec0",562205094.842222
"b474103c4b637ca25b5d89e8",611838639.883333
"ce6ddb82d2ece3b8d58fcc63",550133871.111111
"28403f16831effcb75471738",463950593.358889
"03f518e2e5861002772345fd",466711375.357778
"011a6d0f12ba108ef15076b4",460828539.835889
"93ac0b004ca60ea56cc2bb9f",540475638.004222
"1b70fbd3e46da8c47c3eed61",486537935.023333
"cb40d6ea6a1eab77a60c1ba3",553506691.834444
"87c73db5d50e8ec3a22e6ccc",639201998.409778
"9aea45bade274e4ed91ec301",469123138.589222
"43c22bfa9a14df7b0126c12e",482525066.776667
"6d848e54ee68e6d8f23b3b1a",502550363.777778
"e5cd7a2aed48057b0dc8d970",480594735.222222
"bc4b94c892fea57ebae3eeb6",524706968.241667
"e7bb12e99318573a6e6ce1cf",708981533.333333
"4b52ebb0f0a8878def4170c9",713886004.878555
"3e85b447edd3b23b5a0d3b79",669750420.325556
"15005fe7eb24aa25b9e3cee7",628693385.804444
"22e00f8057294350ddf4d42a",775586597.612222
"ddf2583bd65f02abf7ce3280",835917079.754444
"704e5657734af93d19a0e5fa",690431090.088889
"cc1a11362066152d21d4cc60",549558424.139
"12062de068acd322b610fcf1",800878227.894444
"e9804af0513b2f68daf182b3",511674605.333333
"f13d8f4b2e3114d71e5ed941",730573705.542444
"11bccaef3431fc17953eb81c",773678352.458222
"ef2b9c11f884cc5f31c26f60",908429680.866667
"25986c851e13c92ede6c6d6b",859510634.293334
"37e28ed39a51956880d211af",872988639.000556
"9530217ea0b5d2395adfcc9d",916319548.042222
"d8607e3261ef1546eb0c30f0",812717043.808444
"22a025ad47ba22ea9fd1a094",687368204.293333
"1c88ddc21f3e8e4ca633621d",443230914.387333
"e45ba581daff88707ad842a9",515187242.915556
"d7e97cc158c6c54b02fe635c",607267934.061333
"04bb7cdebb8b66e783058248",529016704.711778
"d60cf6dcb7b4b40077536604",878963529.465
"85ceb648cee9f6f3d221254c",648710142.807556
"f58528d3ddce3bc6c71bfce9",646786062.806667
"c269765ece36cd93058efab9",553388751.555555
"919bdfeb16dd0bf67787d53e",520191631.02
"ed8eacb8746dbcc3c2ef3aa9",591988705.1
"15ec532ec6fb73074b9b12c9",720881561.753333
"58a724e8a0e05140b07539b6",722023992.427555
"2b7a5be93795a65d29970b02",854913388.888889
"6dde9af12b6597425160a47a",891071305.793333
"f0ec99c13c61e89310ca9b8a",612776497.341111
"65c83da72c07b8e74bf581f5",616274278.311111
"3ecdb7a7d178b48361340ea9",618068826.726667
"af22669e3ed10470623fd8eb",767426691.777778
"748c981380925e1247b9e64e",750534598.705556
"78ab6cb1f62a7e781d4c4d0a",466518578.626
"e80ba06329760362c7685ca5",441059180.371111
"3cecc0cc43ef46670a8e69bd",523447887.055556
"527e4b1b06637b5362c8f17d",644035947.271111
"cf9eb2cd0f20b13cc8816bbc",395865602.621333
"4b3a6baf8196a59bac8c08c0",507307611.391111
"9bb9864a6bcff25b17477717",602646038.117333
"4f7d630c921cff500705ee5a",622834930.928889
"7b7c0544ece4aa383fd5b4ce",645823166.370444
"191094739043620c72aad2a0",671789468.706333
"a20435d582c7646db231e7d2",712078102.338333
"1555743ec7e2f38904852860",627735132.325556
"1c7452cfc46652a60b7a4f05",826455605.863555
"97439d5a82f970e7f50d51b9",825365466.524444
"7667cd57d0bec809417c9b11",615230687.953555
"103f6eaf04b44c4013acf097",862160747.533334
"e6ef433629e193042bd30f4d",860602247.791111
"2ee7f959d069c9ca223115cc",907228787.966666
"b46625b69fba1afc154471e0",781016733.333333
"5cc0700421954934cd8dc445",733553355.555555
"066f1b68f7c053a196662fe0",810617266.666667
"645e1c7b799a489887086a1d",841506926.765333
"f426c41d6d8bc99f359f480c",521936967.802778
"d1be4eae680cb16d0c842606",870795938.888889
"57a5f4f83a474ae156f207ee",743503131.555556
"53eab0ecc3ff098d55666699",932973771.111111
"54022fa49ecd9cf290aefc89",807977960.225556
"545db4962e6294cc5ed07727",759271003.537778
"8e17bc9f09099ba3138c232a",841290304
"3b4b303bbeece313f92cb85e",821750780.987555
"d0119d7bb15452c473ed28ba",763828100.088889
"1a36f98c62f5126c8064314c",762671692.169778
"96a77e8e42d676b0da3fa572",700101440.765333
"d7d6f668e3e40d957163276f",573569019.151111
"5b908b8abd8dd0862440c172",785310436.860889
"81716dd4aedf72a6a14392e4",528221010.097778
"47d252717c4bcae3e1ff19e4",813211022.558334
"4f0b2f7e4d787a108a4d2537",598342819.722222
"90a43053efa1d292af692a87",485810727.051111
"c3df4b9fdaa4dcb13723b5f1",771327063.447333
"4b905620f76873355d317dc1",731607522.526222
"ea16314310144a10c81da9c7",590982074.777778
"0e5db1a36a521a5d2912b238",643153956.666667
"c53c58dd7b26902f67c3becd",501098390.818667
"6c17875f20f58b1fb211c18f",828002652.285556
"200020552855ed39d1af999a",539980817.02
"b44b862cbd855d46954eca5c",623304669.870556
"ce47299ee877638c4729f60a",629680398.446111
"3a28bf9841e6a9d3f1bc293a",793215393.333333
"3a488b9e24d9b8fc7c222e20",503157443.104445
"5469c33200ffa87952b356d0",520273707.65
"b57174dd86ed451448dc501b",498482972.190667
"ebe09efa32acf6d680341840",621798147.693333
"33f7d5aa494288cc90d60456",907696856.384889
"de9a32ec454c2696cf75eb0d",575632725.577333
"df4400c44a166c851ff46eab",660433542.424889
"5dcc8f6a6854a864dcd27a87",539710769.075555
"bc08ce9f24533cd644ef08b8",512079225.507555
"2935cc0e053bf558a8b73054",539710769.075555
"f08001f2590d7b734467c58b",491199274.441667
"5a9892659590355b91442979",796500339.422667
"ea34dfefac91681864c2bfe1",610578408.666667
"ee3b5d47d05a80c07751f7a1",833938897.791111
"448ad01af4c5cfba3feeab26",833938897.791111
"bcf43ae0b4b15ae168abca97",727760944.777778
"8ccd326e4f515bf7e817a14a",670368148.666667
"94535dcf38c9c6461a73db02",420705578.105556
"9b3557302e940d4da341cdab",578338362.196
"edf8c961862a4ff8e1e44f1a",806867355.729889
"6e508fb72f189a4fa91bde58",700938133.762222
"7d0a4771afb00cf9a38ccb81",953060888.888889
