"property_id","price"
"6dbb494acdc64c03742fa730",581717601.125533
"35f69c7a9870ac62735d7639",519684895.322649
"2721f5495ef5dde16fd29cf4",666280084.812805
"0c068dbfdafa3429c71189af",454054260.0552
"f3293c4064d71f9322ca97b2",742542387.932853
"5eb268b95d7b6006b064f9af",755619482.325133
"e13a1c06ccbf814945dbc768",751920282.619941
"935a1e8c7e62ca9d3bff398e",866832739.891721
"f0c7ecd3b2261873d3664748",865293184.402822
"d2f20425e236285124eaebad",706090290.402049
"05926b977b5df59857194ec1",450480396.471189
"f548ef815603ec44f4629a60",856934849.240255
"6cd147720319f60ed2599361",701110108.823353
"6302477fe8172d08f3b4815f",601529899.965849
"b0af9b1e84a1886489d46b91",550309728.98227
"5f3a2a31f6d1838e0a9531fd",855474875.02517
"96786aff35713dc21f6bfe5f",759488969.718372
"68de232e27aa83405b4a19b9",864832840.899186
"8d252e9b0912f09703110b81",635261008.1041
"f4e646df504728ee1e6ad0d8",412502694.524564
"e89cf4cc82c5283f3db6f5f6",496452719.744522
"1bc2c099466f9a989266be0d",409462012.158147
"bef2008b362c4af1fc3be566",578939315.815437
"7988f76ba063d25a4f467730",768438653.993792
"391a98a344e894c6397d62f3",415736407.344081
"5ab0b8b0d6d93c4654b5cc14",650080236.340576
"305d6abea2f3e496e3b6fcf4",663338276.527263
"f512fde4fa3f1f7fe885de83",614397486.573412
"c7b6e7a287602275f7854ef0",673329547.817283
"3d11a16b008c26fe43deca03",662936059.400516
"ac7f21d22d013874c362d440",526164920.903917
"c933750eeb53302db0245782",473105383.668012
"766a8ff17723a5c34324576b",604820222.072646
"802fe3175a2059f12d7edb99",452455772.855793
"508bfd077c80b6cdfc5a10e1",717473661.09881
"ddf8733adb641e15837bd728",533574861.100462
"17914fbe0c3634dae8ce9d71",590628176.918487
"09e4397bf9794fe24d87d07c",617850106.081463
"302918a3460b98acb64fafdd",623538612.246889
"a7e57a8be8fc8d8a844cf9f0",490524766.536919
"7b50b071f4d795c9b5ad7531",617640376.597091
"91a7bcd95c0c960e4cc22d91",646742265.413854
"5d4a23137173c0e2288ec418",603670021.32541
"751ba0c00d4fae1078c02fb9",601524163.357042
"e6bc998ad1d87c5be3559ab1",545231045.552325
"53aa9cd32e2a6aa346d3d789",545231045.552325
"06f22f7a8e4e78f45ae81638",721901963.017954
"2105c17a4e2f97183e24aa4b",733796327.739546
"ec13a869c212c39b6ba21b57",768443051.04762
"0b49dedfb53ec812962e31e7",759234057.103349
"69e6fbd4d3816c4cc37b265a",759488969.718372
"ad46f8bd482500f3bb935737",808841973.61374
"368f7a70a62962bf31ec9583",737379640.721313
"07412230b931192771072334",746659576.859894
"e63d334d9ae8b672dc7b7d5c",737379640.721313
"3e1c2c5b0831edf78f7b7082",746659576.859894
"226277c02e8532922a1c769d",825021519.900409
"7902ada9116a1cf7458933cc",842533306.06524
"b21f6e217d6733230a8eb7b7",690974100.456781
"09ac622c303bce9ad5514442",444352377.428859
"ea63bca8e3a77fe88d88fafc",412048968.460338
"a3c7c54fa12d5b57dd997210",415678525.712216
"cdadb2607807935a0a5597e1",654604289.841757
"8d041784b65d33c76e5245a4",720984142.180586
"e6807209b634455bad257998",548070184.11387
"b1e3f1efb232cb0976506cc2",864827892.300134
"dea95d98e8bff87b905f9172",827906246.177649
"44b6382d9195ceb3f12d4939",813570365.327851
"41f33deb9990562def18c917",619347377.466789
"0a61250b2c208d42a3077bde",723877786.507409
"c714b30713eb7877ed3cd92a",414197758.576527
"bf120b883bfaf7641eda65a9",617395389.647161
"90b34ed38e0f18988f11d77c",768536860.85658
"feade1f4b3b06fdc12ec213f",699791473.404172
"00bff9be2d524083e3b3149d",609762731.586827
"f1e38e53ddb8a9d5b641d934",832815975.073768
"49dbaf0bcca86f32f86e641e",823485540.694201
"18539b6cb6884f753e0ac18f",767531933.180976
"7586a79a0151387a1c0cd85a",761807380.291667
"d533a334c2ad9d510865fe54",564417195.866205
"95f7bbdcfb59b4cdb41b0394",614397486.573412
"4a2ae08359e1ecd39b43afbc",532682056.616126
"e8cf39cada5b7755f60306d1",775158698.508014
"0489a476b376f7f6efbc193b",437013824.501011
"7b31b5e53015f8116fedb0c6",647311188.032342
"4c0892a39011cc6a37fc1145",453104343.422965
"92d7d4fa9fd09075bec14a3c",638617673.382413
"5e5ea93675900efebecaa19a",428320142.198086
"084de1226de9a6f4a6075c2d",604892903.429853
"54f16cb9563346e15b019102",416091802.675859
"512a6de80962ab797ed2bf72",851728585.907169
"871befe27fa79fc1e1813b19",848943807.417559
"4e0b1df5e05ac505c701f519",440204528.889885
"37227e66adec69299f853e51",620575976.961372
"0a0e3ee960f60d04ffd6bc0a",598478889.320277
"82b15a5da307865c7045dd56",647664393.720052
"44d596fa36e3992208292ade",458601066.371911
"3569024b3ae4865240973e6d",429881733.701257
"31d3215c8345d48ce9734c65",411175950.418135
"147e7f5381d3c951fc446376",445656949.874119
"77deea164a3a622df41249f5",431812904.173144
"3cdee5304896e4cb9604ebe3",489035682.147752
"f5418917530b72c9fea14f66",473105383.668012
"ffcbce226963f10da8c53fd7",583097281.193826
"2fffe55a1584619bd7c489f6",604820222.072646
"3920eb3f72b96fcb58ef778a",414342357.384512
"d10bdbfbd411ae625dc80611",421921814.722238
"d61ac80c0d4737c3529f4a2e",730177503.313642
"f8948886cb4cb018eca25d19",451208746.670063
"da5bf7f1c7b2f4ad670e2382",696572816.376852
"f406c9c3c92e9b31310a50ec",753594390.539032
"171b560236ce760573a990fb",848943807.417559
"4d852bd93332172bfb081aff",848943807.417559
"2e1f7569d134a931098a2ede",769717790.757012
"6d8d2ba62c52445d78f687ed",668525601.599006
"65ae1a893abdc2eaa63d9271",880362461.585153
"c9c51c39725d7df94822fb20",640899524.792327
"56ddb54e50deaf650a25e82c",619591957.200585
"aeb330dede55fb66654901fa",790614701.734589
"4f4e3350c429c6afc0bb0094",668423600.469896
"39377d0d271da03ad85c7bd1",547125992.087733
"bda2fcbba2b412981e708054",829029752.069645
"eb89d0b7914010148e6bb597",732732000.631211
"513d0ddf1ce44ca671675fe1",791187941.040028
"14cd5f188cf6d2433240b5cd",531614285.299559
"dbbe0b6f5eb07a5f9ec873a2",646241632.711594
"f9acdd3fa50068bc0180d008",630323378.921686
"4a85c36fb854e922936b57fa",574118514.961222
"937876bdc44c3b8fe063a9aa",640899524.792327
"001399d3861c5792ccb8b515",850554850.546532
"f28514aa4d6ffa36104411c7",627843227.738123
"3b185e3e31f7f5e6a1b3193c",696970183.230175
"f4c7cc4a249ae7037aa0b35e",763684099.7822
"b74a02ef5cc838952bb9afd4",531434842.232212
"75f5aff9fa70208ddd843779",463501837.606213
"b7273cac93fb7a0034039600",784782350.606247
"b73bcc0cbfa173c9fa404369",741360729.339659
"3c4c18326318a7207b589dbd",457283023.485643
"29a230f7dde5753e65b661dd",551598084.202462
"c083a5c64c4d6952accd7bdc",594483310.953962
"1cf29f882ee8b458b8f27091",724014487.456789
"94c15574aacdc5c3cf5a406b",515995843.503943
"661f7eaf134a5b142843368c",591844958.594669
"14a5bf235097782f468fbf23",550477695.812142
"d2d46c70dc048c92c8e4f09e",655272609.620583
"f6faf74c3f4e02a6b333b7af",614355300.694349
"6dfa362ff7a0d55693793db3",758918431.685842
"b070e3747bcf22ed67509efc",655505119.858397
"7333f19416625d6f4244fe02",660331364.618476
"3c86651d9bbfbb335f15b544",796203323.578048
"9d8affa93ce4dc7c1a21b3a3",783083765.847995
"eb8cc67810d95d1b102410b7",791187941.040028
"047f94605add5f6f84fc3f90",768204180.90679
"56ba332c82c36f07ba6bd271",857155531.575281
"5814a1dd61362ded4f1d8d8d",869609850.698797
"141ac7bbe9637f9e5142135c",857116295.006991
"08db0ce5cd15db2404ff3d28",523993651.924209
"c38677ed0876b7996f596336",417835086.021358
"daa4d7da8d7df8efc1adc9d1",432793296.946327
"f15c6403c6d4e3676a607780",636853916.98593
"4d0cf77f8cfcada2265ac585",427247191.402076
"4caab3951bd6cb6dc71ac8a0",583357587.012984
"7cb64b94877a9361f20027cd",451180347.355094
"3f438d6202cfd4527bd8f983",511357687.972095
"b7763beef728bc2021ebb841",442956143.059179
"4cea8ea969dcc433fcb59d96",773292128.133663
"24fadbd1dec637edb728baa3",791436976.979548
"63cf422266e7c39a6c895b3e",631720733.635052
"dbaa5d47ff63125584bf7ac0",608459207.098807
"da12ac932dd8a2fabade4bdd",478980848.870982
"f35538e95b4a567f9b834034",813331429.023255
"6ee1e976768b68cbc8008950",695136745.732712
"a910019b3d18da92b4c6862f",700039780.260757
"a09413ca0b723170c26652a3",745676144.248416
"2b451da55be3683c33e4de31",812703392.457519
"561840990333852ace562b82",546814056.600279
"b6695af1ce28eb50d7a2c25d",832293532.246608
"9327563b40f2a0f888c68f28",871991609.328337
"3438e5d77044f21743e56edc",674410489.139651
"63cde4fad1be942dc5ee695d",431019666.140376
"8e712705b7de6e791c8735de",423679018.361301
"85de01c0aa787152c77c6180",406650782.685287
"c9b0673becdedeede0209697",409417498.32982
"15ee6357e02b76367682d6bd",718222606.131824
"5f284a75ec8e9c72abc76695",781338186.200656
"37e696957da15625da71146e",721768414.256399
"96a478c359fea0014fde607d",792012323.122116
"1a61721fb7306d55dd77b6ba",792012323.122116
"a7577260fa10bf408f1997d8",765178587.311129
"b3f8ffa761119a5441a44ad4",870502661.949155
"a5c85b445f503a56e0e2a924",1040850242.24322
"5aac1a1d5da10b76ba4b690c",863035066.38727
"1420543e2eb5f38e4d38ba81",862459120.58743
"a530e3ff6d7bc1abe333245d",626698250.300975
"aa9988248c7dedb016d8b6ae",793978596.562703
"fe8ab5495cae81b5478026a4",590017911.069659
"b463c62e3c21e339e7acb52f",732732000.631211
"00a5133e7373eae3f0be8f2e",656698969.761595
"38b424cb0e54f0f7f2745781",771702306.883713
"c43530f324a3ac90f53a8849",641810874.171325
"abf93b2418fcdac14293c9a7",594249776.128839
"9b1be976725ddd512cd222a8",844810289.076341
"9b7f17ddae12105d47fad7eb",761182832.567115
"3caab5e89722761d5ab2498a",650377887.578341
"a2f40c8227b466249d6cb659",828724627.222623
"e6a5007ffb7c1321d4fc21a8",524489608.019089
"0d50b435188b7830a6949026",430151576.754937
"d4bee60a74c2e2235f507ec0",546528358.839685
"b474103c4b637ca25b5d89e8",577353595.596552
"ce6ddb82d2ece3b8d58fcc63",522459764.30059
"28403f16831effcb75471738",439233317.826034
"03f518e2e5861002772345fd",418576913.944185
"011a6d0f12ba108ef15076b4",415489079.211307
"93ac0b004ca60ea56cc2bb9f",643301176.785005
"1b70fbd3e46da8c47c3eed61",437975115.674505
"cb40d6ea6a1eab77a60c1ba3",526160906.599461
"87c73db5d50e8ec3a22e6ccc",553798171.692369
"9aea45bade274e4ed91ec301",446884370.464127
"43c22bfa9a14df7b0126c12e",416581761.944502
"6d848e54ee68e6d8f23b3b1a",454819617.496319
"e5cd7a2aed48057b0dc8d970",434859456.031548
"bc4b94c892fea57ebae3eeb6",452326342.736839
"e7bb12e99318573a6e6ce1cf",740271310.835792
"4b52ebb0f0a8878def4170c9",793978596.562703
"3e85b447edd3b23b5a0d3b79",684756579.453295
"15005fe7eb24aa25b9e3cee7",673711085.309405
"22e00f8057294350ddf4d42a",700038445.042113
"ddf2583bd65f02abf7ce3280",823372459.929566
"704e5657734af93d19a0e5fa",644235601.486925
"cc1a11362066152d21d4cc60",524080610.294993
"12062de068acd322b610fcf1",668525601.599006
"e9804af0513b2f68daf182b3",437014658.039526
"f13d8f4b2e3114d71e5ed941",607255754.304025
"11bccaef3431fc17953eb81c",736970480.227289
"ef2b9c11f884cc5f31c26f60",816069429.521564
"25986c851e13c92ede6c6d6b",855062157.338717
"37e28ed39a51956880d211af",854424712.522951
"9530217ea0b5d2395adfcc9d",845679252.110443
"d8607e3261ef1546eb0c30f0",810290362.405854
"22a025ad47ba22ea9fd1a094",681325019.544047
"1c88ddc21f3e8e4ca633621d",476547781.616393
"e45ba581daff88707ad842a9",719876608.214429
"d7e97cc158c6c54b02fe635c",598945948.20176
"04bb7cdebb8b66e783058248",457515087.057749
"d60cf6dcb7b4b40077536604",814643340.016886
"85ceb648cee9f6f3d221254c",700017081.890153
"f58528d3ddce3bc6c71bfce9",785610547.314962
"c269765ece36cd93058efab9",486918246.973798
"919bdfeb16dd0bf67787d53e",533846659.749208
"ed8eacb8746dbcc3c2ef3aa9",517876099.796463
"15ec532ec6fb73074b9b12c9",596427698.233569
"58a724e8a0e05140b07539b6",699791473.404172
"2b7a5be93795a65d29970b02",808544278.889459
"6dde9af12b6597425160a47a",884128449.613717
"f0ec99c13c61e89310ca9b8a",529231732.036557
"65c83da72c07b8e74bf581f5",589002576.714036
"3ecdb7a7d178b48361340ea9",573118516.505034
"af22669e3ed10470623fd8eb",748660321.264804
"748c981380925e1247b9e64e",725421658.260587
"78ab6cb1f62a7e781d4c4d0a",481143601.132336
"e80ba06329760362c7685ca5",527505401.185127
"3cecc0cc43ef46670a8e69bd",443351719.585989
"527e4b1b06637b5362c8f17d",831684165.4412
"cf9eb2cd0f20b13cc8816bbc",406895954.004306
"4b3a6baf8196a59bac8c08c0",519739415.297388
"9bb9864a6bcff25b17477717",775957498.66406
"4f7d630c921cff500705ee5a",476796897.022431
"7b7c0544ece4aa383fd5b4ce",729456439.393795
"191094739043620c72aad2a0",670111167.251283
"a20435d582c7646db231e7d2",743480562.240022
"1555743ec7e2f38904852860",694606600.744055
"1c7452cfc46652a60b7a4f05",724778554.608797
"97439d5a82f970e7f50d51b9",732732000.631211
"7667cd57d0bec809417c9b11",671047415.957561
"103f6eaf04b44c4013acf097",830514291.003575
"e6ef433629e193042bd30f4d",862587440.930018
"2ee7f959d069c9ca223115cc",850416965.830427
"b46625b69fba1afc154471e0",782435805.704661
"5cc0700421954934cd8dc445",830140532.18051
"066f1b68f7c053a196662fe0",674893037.663534
"645e1c7b799a489887086a1d",865293184.402822
"f426c41d6d8bc99f359f480c",430166345.090844
"d1be4eae680cb16d0c842606",856934849.240255
"57a5f4f83a474ae156f207ee",755619482.325133
"53eab0ecc3ff098d55666699",849076594.809888
"54022fa49ecd9cf290aefc89",781427608.376609
"545db4962e6294cc5ed07727",844810289.076341
"8e17bc9f09099ba3138c232a",789324925.866365
"3b4b303bbeece313f92cb85e",770021751.634559
"d0119d7bb15452c473ed28ba",718946278.146791
"1a36f98c62f5126c8064314c",743314665.785252
"96a77e8e42d676b0da3fa572",750769522.276914
"d7d6f668e3e40d957163276f",584426725.183688
"5b908b8abd8dd0862440c172",754946727.681281
"81716dd4aedf72a6a14392e4",412483812.081942
"47d252717c4bcae3e1ff19e4",813966160.965004
"4f0b2f7e4d787a108a4d2537",550334920.739079
"90a43053efa1d292af692a87",432940258.703439
"c3df4b9fdaa4dcb13723b5f1",635831958.370887
"4b905620f76873355d317dc1",711123480.072683
"ea16314310144a10c81da9c7",519347989.682503
"0e5db1a36a521a5d2912b238",590843384.081015
"c53c58dd7b26902f67c3becd",494759700.146836
"6c17875f20f58b1fb211c18f",646894011.459277
"200020552855ed39d1af999a",591971403.823329
"b44b862cbd855d46954eca5c",594197640.107118
"ce47299ee877638c4729f60a",595860308.106147
"3a28bf9841e6a9d3f1bc293a",692641971.806344
"3a488b9e24d9b8fc7c222e20",429132966.57593
"5469c33200ffa87952b356d0",433570778.384044
"b57174dd86ed451448dc501b",568563033.398674
"ebe09efa32acf6d680341840",599900611.159402
"33f7d5aa494288cc90d60456",865048957.341285
"de9a32ec454c2696cf75eb0d",563554470.51293
"df4400c44a166c851ff46eab",610570408.92815
"5dcc8f6a6854a864dcd27a87",636428913.005345
"bc08ce9f24533cd644ef08b8",563430871.161264
"2935cc0e053bf558a8b73054",636428913.005345
"f08001f2590d7b734467c58b",433645212.129384
"5a9892659590355b91442979",627694753.322414
"ea34dfefac91681864c2bfe1",542880649.247652
"ee3b5d47d05a80c07751f7a1",737379640.721313
"448ad01af4c5cfba3feeab26",737379640.721313
"bcf43ae0b4b15ae168abca97",759488969.718372
"8ccd326e4f515bf7e817a14a",661385131.590743
"94535dcf38c9c6461a73db02",568655218.944822
"9b3557302e940d4da341cdab",546539825.581274
"edf8c961862a4ff8e1e44f1a",720600572.343149
"6e508fb72f189a4fa91bde58",731345521.687327
"7d0a4771afb00cf9a38ccb81",862459120.58743
"8c32b6b31d1a1d5736c4df61",862911617.060718
"da782fc0c8a79e3e250f0f67",420878538.603145
"c86e643b7f7b57b4482020ef",411561985.416767
"4632f1e8fc93e268ddeba07b",562540682.730765
"2cd372392fda500e6526695b",622718531.19901
"a05ef49ad8b2d6c466ac7412",558951325.042795
"9f50ed2b7e40847ffd877f4b",645421236.902911
"c00083aa30ba7d953361674f",438255054.464835
"50857161c59b991304f5c55c",610352673.052153
"3676f63aa0ab23ca7cd344b7",421644266.611697
"3710ec95af4702c45f165279",673711085.309405
"16db516a238934a730ced1e8",643372346.699524
"d450dd622183c7cc43a20d70",698999083.056061
"ba84fbef80c8a82895ec599d",857098312.180111
"ee85a12b8f764bc15164dc7a",518263450.531944
"0038a3b703f4ec779bbcfe6b",714067433.709449
"aa643acab634ee591a2a43ce",646647288.039361
"d6438814f4ff3853bf6cdb13",801097687.06273
"a37522af63bbed2f4d10900e",862459120.58743
"0b715ccd3b3e01444b855857",409022552.580904
"fbdb9caee4455e99259cf921",497395788.21893
"b3c02569b8fb721934f51c52",643243510.387666
"c07e2ef0bed4be12e41c783e",674862144.21913
"1b4e4016cb766bfadea42f73",476318783.079634
"ecf4e968c925cf8322f8a0bd",453693265.050533
"6cc0e6bfd30ed93fca2bb217",445982627.691484
"3e7f514983daa92e49a7c87a",411855677.235741
"97a22807207cdfb341d5c50c",422079575.600397
"3f9e95762d2f2056e9716039",679427761.475284
"255c5b92d71a00c3a73b9aa8",424375367.1828
"58d24ab99d74ae4c449c90ba",768976747.016264
"51d1df6e1f28c40dc9074b74",726016864.072677
"16261339c3a99635717fcda8",702093685.235288
"1475cdbbac4aa486266e439f",715459365.625551
"2a9974fe07b1e4427e386e06",711997512.860212
"cf76689ebaa20c70d9db4d51",791187941.040028
"f9379319f992cbadc43b9189",719301527.717774
"62313cfe4272d263173e1ea9",703612568.526242
"b2c62bb0cf8d210dc4635653",844534793.540903
"5d2fd288d33283826210cb90",845679252.110443
"3454ab4ad567d2d22d990fec",620906304.518324
"58be66aeab226c35330d57d5",662635188.551293
"315ea6fbd6b3261cae7fb900",644730990.959104
"6930d8e260fafaa5c317dc82",485921819.56549
"0fa99fd0e8cebb71a3bb0871",502488730.485732
"fba946e4ceea37176170835b",450519063.173135
"b53d4d8d0bd4a0ae84fbc22e",494709687.675151
"8bb1a2ecc997779d1addf12c",412557773.252915
"6dd97377cbc262b07ea2eb99",434234516.358849
"5c50853824c890a5a7f0cd70",550751801.735722
"4c3865a97f5877090e7a9649",733105248.289943
"a3cb2a035f98276076f2d848",535285319.715201
"40d04ff9c405cccfc82ed5a5",481813995.010908
"22caf82aae904c79057fcb3b",635046579.735616
"eaf87358d89af17c3e004c21",635779812.12102
"9ab5ef2c5650c4bd05248990",476318783.079634
"d96e3063ce77ab1235e2ba26",470221190.654444
"665d62a8019b27bf5ce6e6b4",467274360.705487
"56234f11aae98489ae00a8d3",687499580.514268
"76a5158e1a5c1f9fae8ee882",619288314.714483
"d974970034de145d469d09c5",460754398.980983
"7b5db1e4f4f47b4bf7c827ee",583725995.838947
"73ff6ce99ba5dd8cfab0faed",647255631.251687
"e1cecc8f17883ba6e2723826",631915959.486737
"857870b1412b84f0f19ed751",609327913.431631
"d89dff35fa1944191aa9ed98",834619249.999061
"86b89233e0176e034ae3cb7b",693801554.601623
"dd3d529f3745159d9e7746b2",748568937.643158
"af10ec1529a63d0bc10b056d",751325335.854905
"a2645174e4e15c49331f576a",799979991.568673
"311dcf366691c44243b7b89c",832182416.489392
"4cbc74a93e33f7b4812e1a7c",595789848.445026
"6e0140e1d667cecd155c6e23",715317458.134646
"dba6308e2358f30b7ec33f59",733866311.347695
"761ba98d35074faee3594dbc",762916851.024516
"b961220d34be930fada80887",773576843.507804
"c9c3973bb37b5c688a7c0157",726364523.871692
"79a0bffec81b17d606a606f5",799979991.568673
"135f6f92c4ec95847e8840eb",607689093.760495
"05858b1e4445f56f22e1f4bb",732438568.571523
"623b7d96c0fa09e50148aa7b",607255754.304025
"e61e5d3288f02b904d3b1e38",783355650.738509
"0d173e7afc8f8babbef6ae97",775067037.059065
"7635a792e5002ab99ceef583",685437379.885566
"4da93e7126354a474d435a4a",806254312.405759
"a4c71322f79dbbbedab3191a",780350752.168064
"57ef53ecf8b709ddc05aceec",749803558.255756
"65c3e09ee6f1ef0500ca4316",837219697.772772
"74d0b6e87c2045f95fd493c4",742294579.031251
"4a3d0390e005fa5b4c9403f4",843132932.110771
"a3aac701ae444b6d91b7bb0f",721717479.485771
"4afa3a1b63c076123e7a5279",858859147.425688
"c97adfa6f5ad3e3db6b80edd",806486554.865318
"58cdc29143b85386c76bedbd",854035306.378384
"1f81176d8a0c61a7177c6c2b",855300302.134583
"1c2e69465c75fb3af2d57351",844463920.334415
"7a10ffd970cc822108ce7cf0",862390032.925297
"3bfccc757ef82ff2774f2db9",882176138.875737
"3c753ecb3a4f8ce43077a6c1",883764274.939586
"100e9e2623cb0fc52fb08813",847673661.558476
"90a269d52e47c1705f9b6cf0",857116295.006991
"34f4df9fce2ec05633d0cbd1",676046115.98012
"1e4fd826fc8693b17f6efc3b",832439592.662924
"efd9d848677015f13688453b",527505401.185127
"07cd866c871333283ecb2d23",769672280.377038
"76a307d6b36b8a51115e91b2",591996244.453153
"080969c751cb94822aeeb755",454032609.577088
"1e37fb708b70b6b5e8fb5cd2",509070774.223014
"4e47d2c8ccf9929ad9c84544",638539721.881334
"3c877a0fbe08cda958ff8f46",644845365.692889
"ae59a0d6441697841d86cfcb",471403860.809663
"2fdb80ee4f9a35663e92b3b2",581256216.273452
"3a513410a390c75fc14b0b3b",418338268.740747
"0616401503f2ebc05af7ce4f",423940924.844816
"98b973c8597d5805f87dd074",455058242.456027
"7063abb555d919d5300af3aa",604587239.147093
"88c4b21ecffe12cb6c408a6c",752522877.084515
"75a4421cced1111492d00298",504918433.031381
"0482cd89d767b3b7de976c3a",420222391.198465
"bda9e5d8048acbbe5a9d49ea",441342006.574426
"2152ed6b2b2eaf16ec272cb6",424404507.7272
"9bf2e0c1bc82010e92da2540",685186411.176629
"110af3c21ecdf156898c7c0d",718222606.131824
"2790ead3eba9370f00024472",646647288.039361
"9b06c7cebd33cd26cd6cc089",862459120.58743
"fbb89795386c14f5088fccdc",764580441.66416
"e8a3d9d6134ae8d631791e52",857853915.854125
"5c535b7d92e34c0fe4b66891",547812040.779917
"d88544e4e85add30aa795ce6",521903010.440331
"01b78983d268b52137e5ac1b",422537899.361462
"25414034e50ca33fcdcda4cf",605915982.746803
"2212e0125cb7f75390020951",620667125.069553
"a4d5ea1b907e98be72b5c49b",578616967.768115
"2df90c0a3e2b9138fe276a75",645275990.137633
"c520b7e8de3796450ce49a30",408025180.355434
"35114fa32397272437e67a54",423679018.361301
"bb5726ac16b4ade709151159",558912946.218799
"b4dc6733589bb35444b74c55",553050825.795521
"3b0b0bb06d95c5ea1aed2d95",430135988.50598
"fb7bd85c05cd74d945d22de0",451137321.495825
"6396667677a878ff61e1b536",418088595.278201
"47b5804ba1a998c3e7544092",665108142.08663
"ad4d91ed26c1fd5702b94064",690264102.015504
"2b802261b8bd839aa0b04b16",764580441.66416
"0bf9fe130da23aea7142bb7a",658802865.613693
"90511f2411d4a37a7224b995",773988612.184513
"1355fdce5b97bb36da15734e",868229292.968933
"775a6affce535c5a19ea5f30",747545917.676958
"e36d70d72c2758d7fef242df",649724473.913697
"2fde05df6a3aa9f57385e6a7",599685536.435843
"5e0100ae728e347eedce5b14",856934849.240255
"a636ffa140f80412f003734d",744527839.709004
"74746d24b9bd86e23338bcd9",755619482.325133
"99c539fecb3bc233288ff905",785228539.754894
"44760087930212643641eeb4",862459120.58743
"2c5d940b5ef2276f1fac1ca5",865293184.402822
"b26f22f1fd5a991ecd1e07f8",675735428.584544
"1ffafa78622c45ea4127ce82",777166136.502866
"32a555016892e7a74d231545",750769522.276914
"8d06037db08d0754bb67da4f",674893037.663534
"80255211d99c72e343b32798",880999092.597083
"070062cd1c769f3be9255af1",862459120.58743
"0451f65828e628c2220df77f",770021751.634559
"d96f6225db81dbf3d1a0e9bd",494962632.789391
"b1527eec2e6709dc51e03f9e",692797880.297343
"5464fe43eded098294d634ba",773988612.184513
"ea37ad89fbe4159940586718",458791793.262969
"4057a676e7012fd37af9c3b1",416118787.043268
"51273a81121232e7f30cfd1e",408690344.257532
"3cfd9ba5c6993718c0c532ff",553502490.522811
"8567e677b30c410df80004c9",659662918.168962
"7a34bcd9f86f5036b526c3f4",616562219.84854
"3dda25226646e1e91f4c948d",616562219.84854
"a2529027db6b525e365e7be0",463611473.960753
"c6115d5e908e04e67915a581",709800903.742397
"8d0ae601094562744c8dba4f",445374831.514043
"55209683056fe2f9faef7fc8",437424951.863245
"e840095310907e82a159d683",616562219.84854
"278fcdbf16e3064ba42c6785",764651902.755032
"74af10afa02e7724eeeef108",854180294.61779
"b763f71e8a5bdeecf0f3f0e5",415576261.434756
"5472d536d1b6b731537bb67e",674254860.452196
"995ba6d1fd63d5160fb18e71",514318573.41951
"f424ca724e7df1c37ed78aa9",650946283.605429
"c2aa451b62293042b7244fff",670749260.534895
"d4ca9506161d3f4bb3ca57fa",416973667.534992
"799862427c1f335eadedf4e8",421410302.766071
"1f3b3bd08063993c23586c93",435776941.137775
"817422f4c278ff27a22b05d7",655030186.811357
"db9798a3f9ac287754f3ae01",745697478.519217
"7ead45d1f505649429904307",600806371.965961
"ac7ab254166442188c6c5c25",730192823.208043
"67250a8950aebdbc67f7fbfa",852544497.221531
"641f4319c315cbb74872b8ac",504128383.223966
"710b0541a025b1b6a5a80c41",406736886.15409
"a10f459124248ef30f290cad",610839484.017325
"1aac53220223d0d823e70d0f",437538434.357465
"9d0ae0c4dc11d8c6d94e545e",620613855.069027
"be685d2954b8c7337ec94942",719453831.264918
"e43151473292e4e98f121f63",407843889.26152
"e04fab3d74d14be3b8dd2c8c",613583576.362073
"c77509a6eb6665bb8eb07d95",621100557.604154
"9753470e033b35407a2eca2d",817919122.421917
"825f57ad0527d4abf41cffc9",738098681.938347
"0d8074979d302868c2534262",1044248594.63445
"15a3e60c7a5d55243057d7df",490722218.234261
"6de06f867a28393a9e95c7d4",413810040.566897
"4d418d0079828e244dbaff5a",464251241.261163
"2de93fc191360ae22b0402dd",427603455.240801
"86792949f2e6a347208cbffd",498326390.722943
"6d8a0768adedcc1070d28390",795884473.601568
"459963742bbaadbd9db97723",768204180.90679
"235b10cad7233d579a966948",456401210.286134
"4443407341bec8b7b0af40b4",764580441.66416
"d7047492f4c53a0cdbde60e5",722630720.61379
"5541cbe23acd6ffd4aa0d939",808841973.61374
"1d0853f825cc0aec6f5544cb",722630720.61379
"f016623361c6ccc5163e79d5",732699857.102537
"d280fed64d1c23ac9d79ce20",732699857.102537
"7e86f11cd63ff6c8a3c12fe2",732438568.571523
"9d7f161ee660b1bcb54574b1",857116295.006991
"a0722c5527c6d3cd5cac9477",862459120.58743
"278a2cd98528eb1341a6b685",418548971.853205
"b755f88ff3907bbe2a417e07",674443934.702979
"2bb55b0a92d62454867bb158",825715771.058543
"960c9349b6ef9b747ebe5829",847427942.180992
"2c8352c418097f82a50d9bbf",889597234.868049
"47d7ba800f164f397fcafa9d",505395370.607343
"610061a0e67aea7d222f08cf",828789437.094871
"a33de2559b5f56d1b3cfce08",636324526.87064
"f020fef57e9069e4dea2d71f",832293532.246608
"883f095dd3f7e972d7dd3c2b",607260387.31543
"b0b784bfe2d3c1b3b1320613",461483516.443712
