"property_id","price"
"2cfa1397c901b4e940d9f673",676226663.873696
"44672de0d6d9d0cb3b4ae938",639159943.094094
"1c50477e5b3a67f3d8fec62c",681923063.059987
"0a2a67e8b310471b115c60bf",566852184.888703
"06220a42e68510eccb4d790d",680038407.267687
"611a3e1d63c6ce5ff8779243",653419233.148821
"1284d7ed08122731aa7c0461",470266036.580087
"d44eebc871d1fa6981c32ccb",656799181.717537
"43272151f217feab78190393",782846317.268867
"6bff92260afd556a98d3e3a5",759664271.786517
"00586a92b53f4a8f9f6b3022",796361277.525088
"745e7f6a83b55196f231466f",746359143.752712
"9c558e10e5bbf230f16968f6",780931444.486616
"1b425a31cbb73b713f291e19",765334765.717087
"076ccba20dac8bfcf184b8a8",846365057.232907
"c8fd8b729f4ac6270aff9c9d",822280146.119596
"52f026e670e9851b08c70542",754152295.438114
"00304df33a3c9a7e396ddd3a",739977682.346733
"ee27eba49457286b5ab76172",759865701.787861
"97b57932e5e20416bad6919e",852198208.358068
"e570c5f58a20fda42bfb535b",760510926.892332
"79acb227b5ea365414982957",762544423.962827
"d24258de8d2ca10186660a1c",758445239.562035
"8a8c202c069c20696c2de85a",752293260.366105
"40f301afabee5be092ba20ad",768558849.187086
"afa842858299a6ebee166e31",793283793.905869
"7641dcf512a05ca754930bed",660553070.68311
"8c9b472c55d4b99e44041de5",787310107.870209
"88b98c026b7650192034535f",660760987.722826
"9bdb1bc52a9ddfe92e6a948b",814098135.62865
"4abef5720fd889512ecff70a",753029716.880193
"58b139bc16fa2731e4b76f28",747918152.130311
"9ad9ac8728cfc2387285c24f",613358916.484302
"75fd5603c4de9678627f81d9",816643990.857366
"9f4a25a5550f016ef2370229",810356821.898429
"d4f4d0ed36ac9affd71f302f",749234579.802791
"51bf7bc1c19fcd42e71f2463",617794721.152911
"49ce19caa1325233d0de331e",809406814.915228
"5aa1667bc8db26bac1c72f5f",752416670.642305
"b43b36ea4f81bbfd4dc4d781",759651231.396952
"2a623b33f3cc1f54620b5233",759594725.628847
"8745eefb9e2761ff7eef558f",785192595.667633
"0e49eaa5cde9375b1f026820",765594647.149499
"f5acbf43add5776430d8d4a9",738867747.411466
"ca50f7143937a99accef865f",951218177.33999
"0e1bc8ba1953ec8c28e53b9e",569131568.17498
"980bafcd065c8e3d6cece127",762883383.345126
"c81133d5a58d7e8eebb10c8c",801797804.258183
"09656004f0a7f544580958fb",801797804.258183
"edd342f84fc90478e344ea1f",572011146.970718
"76974826c758eec5c255c5da",764759836.24626
"63b09e45c1b7dca181491030",764980126.175392
"89952b237fda041b09f0efa1",748340527.387205
"219164e1d9b14cabb9bbb8ab",650433712.355907
"ac8aa244c21a9b86de4ed599",801797804.258183
"92ba222e2dd63a4453a30637",774920696.893731
"bfaf8b7796c8c57bb5997be7",735747167.109489
"dd5a565f854eaef90976c5fc",816419723.686064
"f8ccd21343b112d8f9e7123c",762634604.454896
"a90991f865ac81cdb3de201f",813137538.814041
"fc57fa9bbc16d1b8106c2c70",801797804.258183
"9ee3218bc61636cf0d7f8107",750527556.788323
"c00592c7c0c3a863a1bab9c3",655462611.82573
"f0aa18bf86a36daeb59946e8",764816726.243656
"e186499af986f1959f729b9b",767043129.266407
"18420ed4661539a2d72ff400",790518197.04118
"957731b9940c9131d92a22fa",762714612.205254
"9172caeeaf6498737fa0c6dd",752607565.93496
"c798ea36d2e4a8119723eae7",758579787.107573
"eb963f082209fc077aa72bc9",816643990.857366
"07b7ba964a8e30dc16d66443",896176072.336133
"7fe364ae771a7689d2fa5584",874596725.342537
"c59e06a2ed37fd750cf39976",978368495.832947
"ce03d8ae43a426e074ed35f5",932901799.722044
"b76c45ccae25a06dd5fc432e",870743446.292957
"f855725acc115bbbf03bacec",901394377.043738
"b0b0db3bbe07839bc2b600fe",927455099.281524
"cfc8dcf337e020b875ef1572",929344523.141419
"390107256faa08574d7231d2",847912983.097155
"fb10f3b45e865b4626f65ddf",710930902.976547
"75f167e2273fbecb2c81ac0e",880347349.291626
"a7b15424d7c025d885636a72",985289931.657811
"f9c11e980254045d7478f273",893152269.765862
"e0b13f6dc213d05133252d15",915339579.312155
"c12f362b9060344ad044cfb7",772356109.656208
"f872f224d2af413cd104f24d",872497366.310889
"092045750c36a8945c526a12",469886774.974142
"5ef33cf17d4b45277edf35a1",580073374.425103
"fc64387d7c3c91a6e6e876ab",563681322.379652
"c1168159d4e2fffdd5662757",666950148.092513
"cb604e3a56cc847189462004",871112224.477021
"9e95710c61a4706e21cf70b3",579796839.82192
"ab37f67a3afa274e719ecbd8",666801328.243419
"970cb360eb64128037be7e23",468385291.834955
"e42fc32db529e088f15cec8b",727712411.269586
"8925028d6e7a6cfce9967779",399524693.715085
"759e76e38d84a4188dff5446",593408225.542561
"83a376df2024c4c9fbf2a0ca",456872402.627697
"a8bb80d99280e332084b3950",686241882.992581
"c16ab4a11cf67a39fec6f049",542173888.703244
"9cd1127b1bc10db6b8ce5d4b",1091059705.67802
"ddfa979b1d7cdea1d7dd0a86",432789169.527492
"d78f7a1592c0779093150ddc",631440051.588054
"97ce3e0ef38ad12f7fa8c4d0",386007758.409426
"5c789f2834a1a69aede6316c",459523940.280047
"c29ec380fc7295a9a770a74b",405884412.798849
"5987f6171a2bcb37062ccc94",700897516.497458
"1e91de6194769980800b4de8",779450788.953512
"0a0f206f04bfb10c137388d3",925038288.752724
"34dd15023216e187daaf5a07",620003352.418394
"33d2d1db291a13affdc209bf",700608815.093514
"6fa5e5160d7c2bed824bc0d0",619764520.795992
"8c04aa7506b8c80c1bac23f5",691584570.869248
"e5d445e39104d9ee6b244822",551630699.952107
"2ca6b3016a89139ec7590f9a",687872090.99053
"e567e9e5862b13f0085505d4",418736618.824445
"edd1c4fdbef4e6beafbd39b8",537508503.959081
"039a9029c4341b1528ca6b46",402130160.676017
"fa1533051ea4145f7f710ed9",692033207.904901
"9c99a85c5dd878568582dd9f",559122995.922407
"9ec426691c80918203394ee1",483570617.141394
"66f58d9d1e1eb7e81cab24a2",662863989.657625
"0d0f8ce05ebe99dd3bb7b23b",745103191.936994
"6a65986cecddc5c47fbddb9e",756017366.46575
"a82fc744f537ddc6fbd16883",623235413.079455
"d4c40178c19d6cb2fcc88e48",463631812.587221
"4034cb3cb77e9cb39cc98fc5",660913501.811002
"41ae9d3d280d4eebe510606a",565805484.440521
"4aaf6763c105ddf2a6eddbfe",412986852.099181
"633a7038a23ffaf4b3f7896d",872449107.10248
"2a531aa9576c5f91891cc8a9",751900204.450292
"85d58cf85a179e167428ffa5",809788228.535543
"42f05e5d4862d653efda75c0",756112543.709879
"256a46a6d45d168169f63aab",771006409.615979
"4b0fba692104472b36c38c3d",762544423.962827
"253c85b226a15d0ec2fbbff4",752389403.839124
"b0bb2299d5f456f800993a11",581252890.308219
"47fe78f6299f757b231be10e",656314548.280918
"4d09ece928ffac7e7d270bd8",454014423.973277
"fc762d2d172737cabbdfcc75",723220877.597803
"2809252a96f47776d12021af",697672441.572593
"29eb473852b36dcfbda0c702",628170234.714729
"231c050bebe12f568ef92afc",391993026.538655
"acaf9e18bbc7295633d92e01",770828490.207133
"860435300909449c0443c10e",746334943.504488
"f967ad5e086f485c27f09990",748340527.387205
"678927546243e932b48d6058",897438438.90826
"c537ea2620b8c3a3f013c0b9",831194139.557171
"10037227b2a24d9a72ced322",727795696.111455
"1b4b3662ca18e731acc18928",976237878.499537
"e6717956eeaadb3e95840256",887737821.868023
"ccc4457f68fcc1a416e3acf3",577613540.740799
"94d91969cc4b9aa1e856d801",718624099.274646
"2cc821cd7b5fa82b27308f87",438494188.564117
"f05b3779581ac0015f29571f",469020017.088653
"dfe09a5f848e8e819c361ac9",450357544.312897
"ba87ed2a657b0b042a05460e",518022310.432312
"f967aa89a4440cc1c44bdc54",392100705.42573
"81fc8d666c8735e1095d0d4a",751739598.39286
"fd8b9540f1e9da778d566d25",535379257.723387
"70baafa9789d2fcf1bc212bb",644539182.119767
"4911f8879e5bc9c27ac13bb1",533258446.125469
"ce53f3477814fdea2889cd2c",382330143.738366
"62f022e19ce6608919eab5f9",470987746.683541
"55657bb933aa2ea3083e0b90",448568397.923699
"808dd470aed6064f02aa5103",415997371.169451
"39bc028f3b42d9ea48808ad0",459523940.280047
"c0c01ecbb9189d77098659b8",683784248.64906
"57c68d470f6248d00b6719e4",774920696.893731
"26c66cf2f43bea00e6387326",767643201.520165
"b5f0dfbd34392f6855bb4b52",514957591.189391
"25202264e18928158b89278b",656939504.147439
"e93abbb49b24717d3a0767e8",674359037.665417
"906e1f2e1bc5cd51a55b0266",786810208.914037
"eef1d35ffd08dd161a36a2d1",1025307690.86353
"35e0cac576415a4e61acec80",954941140.022723
"53ebe061b85f046ed12ee9c5",1035454431.63979
"059d77736dc72013de7767f1",566852184.888703
"17d7986a62e0b066e4e5530e",500191868.278757
"8236c798dbffb3db51d5d744",439174677.765991
"587e67078115103d184970be",383147031.24451
"7569fb4aaa9a52d6a525e3b0",383147031.24451
"db122cadb7a9c33f420fe246",383147031.24451
"e852246b7661d30dd2e1f0ab",383147031.24451
"f04eb16931448e87aec205fd",504930952.907877
"90e858d3740d4aec0fa21c12",727795696.111455
"65647ca6e47eb2b9ba20058d",673650692.926274
"d0792d22549d1b3f63baf3ad",407440358.673251
"76c4045b5dad9a8226e9244a",629416336.112687
"fac4f0bee67523194fd4312f",550242556.601641
"ba89ed56d156579ce288dbcc",552664881.493503
"adce397b6d1473b9b6d02865",771406510.614756
"f1a924badef699637ea8fcc2",684657325.363382
"3bdce823d3b96e8f0170d96d",684290471.342628
"439004dc23f97a878ebf371a",693530326.734448
"192e05cd731950f91fef1d83",1163611079.5754
"5110c49047db23ac3aa4ace4",648030152.211004
"f4f7bd9d03eecf35e9f37619",953461484.734954
"141dfd80a005f7b32bf70375",799023861.258392
"08513fe1cddb2cad74874a59",421497923.497741
"6b23aa3ca5edd20134811cea",399873857.2598
"0fcab263453a9f196468e552",960580405.012693
"127e08fa99afcaa339eff684",606722036.456694
"d2c46ef63db73ba3cb7e32a1",698557921.563557
"7c50c93bc9e8846345892c12",748340527.387205
"63698398738ebc7ccebac817",632483903.341393
"417e974a3f0d97e502e49800",766929022.298861
"6483f2fcdfbd26c621a527fb",856598213.835237
"3b739666f401ca6b2135652c",856346640.744008
"1b750e6e2e92e8222482cb46",694735123.757067
"dd34882ac55c57480663f7ec",774920696.893731
"026c6384ceba017c5f2cd66e",679948915.304184
"3f4272a3a4b14ce152fc3abb",456476080.821851
"5cccf025fcc0a7d9ea01b170",394112390.925011
"c8d179013c5bb6379693ef03",495748719.512848
"8c258d10ce32150f5fe5b712",659387428.341152
"eeb6fa8f820ec63aa0aaa303",786810208.914037
"ec8b305ddc2bc211a8a05d0c",448978406.248602
"5a84e6d2ab8db0fc60775d03",692548179.367281
"015d17895f32e2a8b616ca1b",750148300.450487
"6fa35f1af6d51d341a3165ae",657469742.376351
"17821a9cb766b0f3ecf24e83",690037688.378515
"23141c17df584746755dc508",449218250.626069
"00076c8f390d5dcccc133309",651955228.895686
"25488b1c8fedde6250b413ba",448180134.404186
"5ba6b4953759b45cb83512c7",897286108.04784
"8ea02baab0c59eac6584f62d",997558528.919267
"b5c34f90096fc88b8ca758f2",954941140.022723
"35bc25d0f9de2ed4f714fc8c",687773697.136452
"8b0e1911b8ab8028409dc9fe",1096569574.98024
"2ba1672e49c023258d262d1d",508851381.061687
"2d778563921376962d126cbb",532419990.421029
"bfe7c873b2fbad871327994a",624857756.172932
"72d0f19409c85dbe32cf6ec4",647895440.097574
"d406baf5cc9b4473ae9b8426",379213035.325724
"070912b7e5fb205918c1f4a3",406725249.484899
"659abd72d12756ba0670f466",409348784.728956
"7a464b948b65544159cd0db0",666962869.278363
"e89774d061d50c83b409a071",412960858.490286
"fd6b2efe5da2c35058333bbf",591486091.652795
"4577c1623c8407e95e893e63",670475534.927744
"21adc839dec9e8efb128abf1",516442856.539269
"aa843a050ebe8e4b3a04e9ef",854931695.161503
"0252fcaf7bcde09274d34be5",755178594.684713
"46d77c92811f0c87d2d4907d",772217645.746468
"a8c662f906075eedb098ae5d",620267119.95758
"b8b46931b93b7750e0d1ada3",728399796.341556
"efde559422ec1dcc55abc686",774089004.791064
"339bc881458ca34bdcb771da",940389020.507178
"d7ad6527cae719481f849927",935778126.30085
"df3abaff81c430b4ba85d4a3",856983884.848555
"bfd2f20a7bfb0d865d7f7193",1061547213.96166
"fa3ee96e6b6ffdfd00aa335e",958040727.796202
"163228979751798ded8c3fcb",545760634.939983
"3578144f12e13e98e8cb2480",599658085.638834
"7136cad475a0480044707984",467882592.20416
"93f5694b4854068f42ffe55b",556834839.428585
"51608bf64739db05c47a3bc8",720999269.188571
"6a01b6d09d516d67f4a2fb43",437331517.79244
"5f26f33bd89fa7563ac6873f",499535919.049536
"aba54b001154ad881dfeea6c",413572535.466127
"b2eb63e5da917ce649a72142",650005844.818374
"1427aec89ee9564b95e93cd4",480565791.946606
"a0087db5e9e2cdd6073021a7",642287247.983621
"4396f94f7f3c403c43d3ede9",538151698.984395
"aa703cc78a1ce659901e711b",672127257.576903
"0dd1bb83f0f18af30da139f4",670210869.245849
"37efd3e2a5b6567957c62081",592267300.862905
"ea47ad6335e74dea06228b16",681887946.008636
"8a975117ab302b77ac057823",540021011.292948
"ca5949c4bcf0b63e5d1be784",420450883.818438
"e9f3f41366d5d784c2928937",723583759.841596
"7a9c505db21b777203d34bf6",619920578.566007
"238cf9f99c4b01777a97f82d",581428083.706222
"385fcde12021f4bbae6ac2fa",634165397.855402
"d9eaec557a7a6674565db1ac",749687726.123614
"30b0c440c0bc8c6005855ff8",653259726.440679
"09feba43c0b8f3560fe09be8",770960823.04505
"2547bcc87b618d3d7e22dc21",602487532.34233
"1240a616080d6ba5459335a5",651806025.261599
"7cbc8fca4f84908ed4e7192a",725919936.834296
"151a16e94d538a7a6d658ee0",742259184.511368
"a8ecaa9120c6da21229cf145",749747784.995296
"3ca34fa833e6ba10cb4b1944",659540883.363298
"dca2e851b82c512f01611ade",886752911.379229
"3747996611a842c452865a9c",752643453.915888
"3528df61a44a9895248336c9",533041845.746436
"398a67970cee5dc873d71bbc",931218258.219174
"1ba2c2eedb352ef9bb59c638",725427192.809732
"f6f4a467f40bace72ecff598",779592036.767727
"b2af9047dbf58867ed0c42af",755252058.089588
"012b8d616667a6dcece0dfaf",942772208.389292
"0b117f10e699f10f97a7e7c6",894906946.912148
"8d5192b6208902ddf4804839",926247672.434039
"b86cad78da7bf06b5ac39f99",793418468.455936
"4cc8c95dee29e43463a8dfd9",477198119.039031
"76846ed8b7ab36821b848f2f",648756101.929158
"5428bf7f37a94ce9fb2dd435",742659949.076456
"b22c39c3df7d8e32cec2ba43",503185026.253255
"44f5380847c175a42becfcdb",1225600515.23395
"fae53fba5d405b2e6a3abf01",378327315.981115
"3b52bd5eee5ef8e3871dcb3d",1216707796.03752
"21eef7da02b0f2a2fd987135",484895984.788728
"1dd6b0ade195edae38a4a20a",686773503.227021
"f359afc7bb50cf6a61ac63d6",507443114.082177
"b0de107a8cfad95f09876eb2",773187414.648546
"2e8c76f4ed59cd3924f7136d",858385854.318714
"06a2efde5244f7d653ddfb8e",751057405.280856
"f72e2f6cfbd32d97bbff3ac5",760992665.150387
"9705748d2bb061678a80826c",900600422.629773
"9620068cef0622c404e15960",588116854.500339
"cf2e8824527989d3cd29c058",507560239.979867
"6e606a7c8bc632ba0ba37184",465528985.996924
"63fa384ea296390350f23d7f",465397591.484221
"4d3f5e7ecf4d361d7eb55f5e",638459344.361478
"e31a209077a3e47712588730",690494540.972985
"5f18524e839c2987594a11a9",776192857.765147
"def06f49a0b8230ab613db94",809633788.417512
"faa72370e4c7718964930805",809633788.417512
"983503bb75d84c410d1c5d3e",663395213.751676
"30f381306494ebaa760b990c",638043004.689489
"5e72dbafa642e4f416e6f01a",557457565.183441
"3d5ece38670c1c96df4cfff8",638043004.689489
"1bd6861d451d128c8bdb72e4",770828490.207133
"072a6f084d31a5a4be4060dc",784953010.463479
"4d8deb43d663fb079262708f",799577271.01394
"f00b8eac1812a500d7a732ff",748785991.960351
"77a62d5e2c89da24f66a2118",752377923.375507
"961886897eda4b0ce54d1d82",838421405.511305
"6f6c83ff891e43b7c84728e0",856253544.763862
"ca8c85e8100f64416146368e",845651831.467192
"24297f4a3e14c24c941e7720",886453593.496327
"98d7f0935f021acf313630a5",873681384.351974
"a362533eea6c235049bf3359",741217925.724376
"2ddda0ae748b38a6258f660c",1051371359.94399
"b18107a422b9eb6da9fb692f",987438421.503644
"11cd643195dbe5dd4567b62a",885978612.724285
"c9ee7f0666429c0c15c37499",379989921.77805
"c386d1ac4fa8dcec4cbf9788",662472168.562084
"21e0bc9789139640ea33ed09",853432810.062558
"cacb91ac1b835d62422b8a8e",767179202.070324
"bc41e69def6bc7490800c4a4",390313635.06852
"7a13669d2d7ed2e50b80b4d8",472560661.846876
"08dbbd8d672fd09463c061a5",728712458.706854
"cb93b0d5e9a26628b0462b14",572564564.024182
"d6a43f209f810455fa41dfd6",761756525.859851
"ed5dfe95f82f4c087af07045",721564696.739491
"02060d2f56e979a61427f806",537758714.908662
"88ffa9f0bc3f6c9f2e589a75",695094319.247588
"b48093abeaa178d1f7fbd83b",645193534.065776
"b42734770dacb7e580a6d742",603924536.394709
"d3aa845e96d22f31a3656aa1",431173427.152202
"becc3ae7a71d597bcb16d261",602448462.380967
"8dcfc24742ba669335a2d65f",763506413.813974
"45e2411d38589a2d85774c5f",597724828.048184
"9761b0f43949eb5307472ba2",887861435.936636
"e07035cb49625760c7da85d1",425781245.462063
"f88bb9c5a471504c13d3616c",470249891.554161
"4bb5265c6e63449e5fbaa270",817680468.537372
"ac73b8700744cb7835f328cd",730470029.537585
"a632ececd6a023aae8a7b730",444060921.050196
"858288683063dea9d5c57420",512776818.760759
"d04f549fdf8f34bab19a171c",440160031.093217
"6ed5fa8f114431d158d35f43",455714020.329612
"f849dfccaa8163d24ed935e2",761298988.711702
"bfde6e7200fc27e6e6f1497e",897809960.759959
"59c11d3de7153d2605cc2273",760101979.110621
"33ddf4e1ed8c864e9db16887",550515495.413571
"00f5ba660a4fcf6ddb96220a",642853477.781828
"a13004b87c6d7e7bf6b75730",748975966.115163
"eebc02ff14b6d270746ca055",764083315.730612
"65ba6e178f3565a84c6ff973",748160703.364752
"a57f40f00f80abc7450aaf9b",563840465.08694
"df37b916acdce817865197ae",696151775.1914
"b5c074ee2e2538aeca099fc4",917619029.532055
"004c9da9ef1b3b5e309e475a",520815122.463213
"c5b47ac5c4b7476d50bd56ec",553754865.652074
"778ec765417db9ee48d697de",934069796.326225
"b287339babba162e290d0fb0",538967312.093353
"4d35e00e86a9d508d82ea90a",398606738.237832
"0dc2a023fb6c5e0b92d86ae2",609513893.930579
"5787d7c671378e596edfb58c",745242479.766776
"8595b5517cb3f1ff8094d67c",471381383.057843
"f4d53276bdb5899c6f059c67",741935049.232548
"9562ef63320854bc6f94b5a4",507638661.678314
"c04e72fb6244d9a9b28322b8",759664271.786517
"3d141576443a97b0202c9672",753541209.828058
"7caa4bad394586a46dfad854",752112486.513571
"8420bb74fadc0c8853cda025",379300563.692837
"b274adb68a37458cc5181fe2",531514925.155591
"8561bc940a91f029147430f1",700897516.497458
"258a968e403e747af5693a3a",759971510.156823
"0de34892fee879f449facb19",567496937.395031
"9634cfebe7e6b095f0065ee7",504325539.225504
"1f3544c9f47bc00fcdf59d74",383851433.513781
"e3077f6e47d130106e7165c9",932078315.551841
"f0ce47907c3c30b6b5e990b1",778378141.563068
"1432cf7de2beb14fc7603ae7",844468752.409551
"60f0df18cb4324ce5f4bf650",748981680.370101
"7c1dc421f5a689aea5babe4c",703791081.752258
"020dfae44183c65b708727c7",413671939.613617
"92a9c07259efc617e7d58f9c",560700352.252683
"18531c57f6dca78763d360bf",590089939.136599
"dacd62440872b6e94ea56fab",448239976.902677
"b607bd072e8293d6594f3829",430647413.520821
"eb86c1da60250e5559fc3cfe",519546143.010463
"fae649fc7256b9a3ec036583",651640697.795362
"b7fa81aa571906a93e9b6cba",809547314.817415
"0823be832fff81b3f1291859",491128601.015501
"fca3a0fe5db369235960d285",459737849.307729
"496fd5c93b2a578d970ed55f",507386980.673215
"9c63c6c27c74c03f071385e2",662436789.676031
"6ebe90f7140b738b3696f086",541175853.696627
"7110d6374f3fc282e4f4bdb0",692033207.904901
"d33994c75d98941acffeeb90",739607989.126729
"b8e8d84450f5e0bc8a721c94",789117191.747929
"cba57e3b393b3e392c7431fb",819793334.773419
"fc2ceba651bc629e7f690849",628336798.203263
"857761b5fc5c7d101cb765b6",746789184.858719
"55f67dd7302b68477e803399",771006409.615979
"19f538269846412f3e150a4a",769346445.957653
"75e0fa8e5c83c49d3a0dea48",913173772.998137
"fcdbfb9e15352cf210cce7cd",769443301.238702
"c2b91ce4b1bc8c576a0ce1c8",722479122.558746
"73eaff92528288fdbcd61e2a",956674868.742326
"f6544a1c169aafe6c8142907",914128745.922563
"cba9aead5bad82b31da51e6e",898467777.285012
"b239bdcbfae846bf74791728",679477007.67318
"3b823e81c5378ee3c977e863",659847900.553721
"1b4db5fcd1f92d3aadd5c28f",779887996.7391
"b50a6b85399ea2c6b5c33405",576355657.41038
"1e6176a558f301d81bb050f8",897472674.120831
"8bcc1b035ea93a5192256b37",762963417.194797
"71a3f0980cdfea0ebb869935",508962036.587996
"8cd0345dfac13ab380240b0d",659847900.553721
"e66b2c71519ef8756db69b97",720479632.079695
"c843044c1fb30819300448d9",494394631.035216
"4ae10e7fec364242c88e511b",653494015.32467
"c9e92b994e48df83dcf9976b",1072291857.24343
"27f41f09ccf8d182c79cd48a",892304303.279385
"d8a7c0b01bb545c414e12a23",1001888914.16894
"f3e2fddf1dbb400788a5517d",658827997.427941
"89a066b7d6a31dd066fa0d32",781043165.616566
"c245bfa6587eeb55227c8a4d",446157894.858843
"500d7c5346ca11ba934e7ca5",634648201.774067
"536fa59adc007df763949045",836085092.819217
"223813dc0188fc229b63e8f3",878723451.689891
"7c972ecb7b90537b1da0deba",681371804.026649
"98d8411005ac05d77cb12516",784131489.360868
"d12c08cf48be75014a149873",767899472.849586
"955544a0bc2eff312e965c2e",886191561.943925
"20488db7a62f765ac8da0a2c",868042183.33066
"3f370094239ab6fc817e9ec0",987705899.008182
"ff54bb34225682d25c551178",767899472.849586
"d0c7294b2184d0b4d0e2fa07",987705899.008182
"104e960974eee31e7e0eac6b",852694111.50948
"0d477acd9c95e9ec63839a53",731363656.013603
"6d255e0026d70dd44229a2f7",778476133.870772
"926cdc0242544bbc850520ff",382747494.856328
"e75a05dc0018f29517948ea1",425601806.249605
"dc40c56571cbee9c2b7770f0",592402875.604798
"2f76a2b53e091df35a125b13",479670186.368683
"a4a49182c79c72854732594a",517430806.95536
"50287f73d47b4cc4c2e1840f",826098567.228796
"5efca36c25884a2822bb7a81",466409752.880065
"4347bf26ecd61ebc7a16b4a3",816796652.355025
"7c979648ab3729b2c0cd2106",852064932.77548
"f40acdcf5cb9925c09c9df7a",654933992.313665
"6ff3eaf8b5a2f16efddde1cc",500556444.464514
"d35596846155e74d1a637d7c",645114779.89632
"a389a1ca097a820fd9af9d15",646623854.209386
"ef450748c440c4958e5db54d",563999652.724582
"02779b92b2f9bafde0c75c11",607410979.429752
"77e5e0b64140fa00b0227a3b",535331265.594479
"eb55b0778607da932c3b311f",563999652.724582
"9fa391febd5d0a8e4c6ecb8f",397665860.999267
"6270356f1cc3dff186d0ff4e",680249862.599682
"ea7d5c601c3f8c86ca8f15e1",748811699.92854
"072efeafd082025bbc5a25e5",681564173.986868
"d8bb6151d30573c7595ee7c0",541175853.696627
"f26c43f2304c8c694c818a9b",646220678.713703
"14ea4a7c57d830eba13638b1",628336798.203263
"c1ac42dad98d2f23dcbf140d",793283793.905869
"aa6af44635b5d51da4b02059",816796652.355025
"291a4ea1a695347e1901bd4b",763142432.372176
"024d2e34a561efaf4811c17a",814318658.684088
"e5a40a555d11d4429b9675c3",669945030.218985
"3a10398b72905bd710ffe9e1",786810208.914037
"340d1313fc2dc8e5b6918262",774920696.893731
"699bf5460c63a4d0e4542ade",873076685.070405
"e98bb3a89bcec8650e33e730",684778782.995202
"5de86bddd492f76596b17a0d",796112210.552436
"95dae083200a9e43a5aaf210",912632252.252666
"23fe512fcb21a0b84781a318",379909480.46208
"a9dd62f527cb0dbfa51aeb7f",541997083.936896
"8964dbb5b0cbfe509613a63f",646553557.814644
"f75009356c700f7da7106cc7",668110044.494335
"6f502f363fb55811478e3b88",463270271.856447
"a48f29071cf207b27ddb03da",635660983.159099
"b46bbf66cc82a4345c5da177",686900576.882522
"a460aea3370926825b0dbc13",762157641.563907
"7a21a8d99a85171334695004",771540414.28012
"279f6f594d3f8ca8e8a5e2d5",892294091.725459
"bc3c509022e3f6104cba5203",1030581825.18103
"654d2a3a0e02065560ba2484",468115570.562845
"02a2ebb6eca5772e3526d78b",632759014.902991
"d4646b7f4dbebf9785963cfc",574165603.791291
"68fabddb27fc928b57efcfea",568428577.756807
"53688de79b052b3185fa9435",846232693.898909
"bb962a9e3861b06ae1daf833",627567859.481144
"d80c5f0b8ba55e7cf105d282",747932417.673006
"ed88c773fa9ae8bb29645fbf",617581476.629311
"0c3af9e0e9c80a68acebd041",674845410.860542
"0faec12daf0493a512b2fa0c",1029281366.98626
"1807debb0a0b590b9ba4ebcc",861735619.724154
"20a2a0dfc963fb8a355e704b",702608102.370839
"a2c033f497e62ea10ff8ba3d",996250335.42464
"985e40843a30150e6892e4f9",571201089.760051
"2ba0807f8cbdac389424ae04",653547614.482051
"9a565e7220cbc3d5d340e8d7",962386780.631366
"33598222854631e92fb72baa",897809960.759959
"03fb5bfbc1895115a04e8116",534600683.208194
"5045ba9a65b4bce4fd305f82",600380230.801674
"277f6440854cb0c98728e685",558488822.566704
"12c7037cfa63de49e984a789",551351950.108468
"ed9976e922a774cafb601f5e",474570400.244767
"ccc70d1d8e4411331730bd7d",403012412.841532
"30d38a7bab2eaaef1ff6be0d",656235688.317686
"31a6c440ca9eb29acc0f1086",753194908.369612
"7a82ce4b2dcd2b43485f5047",648430746.271654
"a74be48ad396ae4aa33ffed6",724417836.596661
"4ea46b833575642ecb2ed1cf",386007758.409426
"b780a0ec18c61b0760df9433",686493238.297626
"b83a5c303a2b079585b9b94f",411342246.285412
"a3c45875c0834b144f834798",444580422.814239
"c3ae3f44bbae215f7f2fad9b",430924312.535946
"5d54a0a596d49d9f85f1b5e8",589610667.7906
"355d1fb69bcb4e8e8ed9ba1a",786810208.914037
"cd791a46ed616911ae7d4fbd",774920696.893731
"d2d2f335839ed35571b19bb1",867987548.300748
"0823b0dc92805ab05d3f8650",1125736601.14548
"f92f4d135119fa88994929ec",983577507.711495
"401f0de98764e9fdd4055406",469253561.818876
"68a7d01e50462f7506f8c8d7",435423002.886531
"e4434407771070783b97c014",578607035.234825
"7e1153d411af129357ae5c10",501011104.995363
"f409c701e200046f574f4e06",407882786.140468
"30a8b9c197bc42f088d0b873",441864226.996217
"d5abd56b5a8ab8c2f61a07f3",728359507.397505
"805a27aeafb3ca91cac56d14",768324339.425019
"1ee04111d277e8758f740139",438882431.977431
"b9de7d7b9a8ef7c64e5f6bdf",556338008.623477
"5a12a15af3c0585d81ba8f5a",507961189.314853
"abb63383766a9853c1091c5a",681020998.697702
"1f95c205d5094c674f6e45a5",619821264.530022
"4911a6285f548dd30c8061e3",640426623.260363
"0b9730cff49bcaeb4d703c06",592406265.370941
"f033750cb9db15e886b156ce",717290309.228295
"fc7e93bffb7fbbdebebfaa2c",940467944.406264
"4f500afb7f7bb42189820a18",687372396.045669
"3921d7b508fa1591d40802d4",382597867.364133
"caddb9dce27a7e8012478da5",511471815.180206
"4eeafa126ac5f301cf60f9ff",686896646.417139
