"property_id","price"
"3cecc0cc43ef46670a8e69bd",504176768
"527e4b1b06637b5362c8f17d",715628800
"cf9eb2cd0f20b13cc8816bbc",388984736
"4b3a6baf8196a59bac8c08c0",502684192
"9bb9864a6bcff25b17477717",707315840
"4f7d630c921cff500705ee5a",566214592
"7b7c0544ece4aa383fd5b4ce",702366592
"191094739043620c72aad2a0",632187840
"a20435d582c7646db231e7d2",723518016
"1555743ec7e2f38904852860",602350656
"1c7452cfc46652a60b7a4f05",836581888
"97439d5a82f970e7f50d51b9",850680192
"7667cd57d0bec809417c9b11",637214144
"103f6eaf04b44c4013acf097",821387008
"e6ef433629e193042bd30f4d",1004601728
"2ee7f959d069c9ca223115cc",1031392448
"b46625b69fba1afc154471e0",734595584
"5cc0700421954934cd8dc445",864016064
"066f1b68f7c053a196662fe0",753172544
"645e1c7b799a489887086a1d",830262400
"f426c41d6d8bc99f359f480c",483188544
"d1be4eae680cb16d0c842606",853129600
"57a5f4f83a474ae156f207ee",730678848
"53eab0ecc3ff098d55666699",952682048
"54022fa49ecd9cf290aefc89",823037824
"545db4962e6294cc5ed07727",790249216
"8e17bc9f09099ba3138c232a",777528640
"3b4b303bbeece313f92cb85e",796370944
"d0119d7bb15452c473ed28ba",732822272
"1a36f98c62f5126c8064314c",761193920
"96a77e8e42d676b0da3fa572",665345088
"d7d6f668e3e40d957163276f",531685824
"5b908b8abd8dd0862440c172",759256192
"81716dd4aedf72a6a14392e4",492198752
"47d252717c4bcae3e1ff19e4",804219584
"4f0b2f7e4d787a108a4d2537",523297472
"90a43053efa1d292af692a87",455288160
"c3df4b9fdaa4dcb13723b5f1",683206336
"4b905620f76873355d317dc1",730278848
"ea16314310144a10c81da9c7",556481792
"0e5db1a36a521a5d2912b238",597538496
"c53c58dd7b26902f67c3becd",509983488
"6c17875f20f58b1fb211c18f",772202112
"200020552855ed39d1af999a",626550336
"b44b862cbd855d46954eca5c",586744704
"ce47299ee877638c4729f60a",584555264
"3a28bf9841e6a9d3f1bc293a",848906368
"3a488b9e24d9b8fc7c222e20",499687712
"5469c33200ffa87952b356d0",508327616
"b57174dd86ed451448dc501b",477493408
"ebe09efa32acf6d680341840",637515456
"33f7d5aa494288cc90d60456",977118976
"de9a32ec454c2696cf75eb0d",616593600
"df4400c44a166c851ff46eab",646010176
"5dcc8f6a6854a864dcd27a87",523937824
"bc08ce9f24533cd644ef08b8",439076512
"2935cc0e053bf558a8b73054",523937824
"f08001f2590d7b734467c58b",531660448
"5a9892659590355b91442979",759276096
"ea34dfefac91681864c2bfe1",567284608
"ee3b5d47d05a80c07751f7a1",817317312
"448ad01af4c5cfba3feeab26",817317312
"bcf43ae0b4b15ae168abca97",724513152
"8ccd326e4f515bf7e817a14a",691879616
"94535dcf38c9c6461a73db02",398721184
"9b3557302e940d4da341cdab",623527296
"edf8c961862a4ff8e1e44f1a",867813760
"6e508fb72f189a4fa91bde58",656623872
"7d0a4771afb00cf9a38ccb81",961586368
"8c32b6b31d1a1d5736c4df61",853616128
"da782fc0c8a79e3e250f0f67",568044288
"c86e643b7f7b57b4482020ef",473289280
"4632f1e8fc93e268ddeba07b",609359424
"2cd372392fda500e6526695b",634471872
"a05ef49ad8b2d6c466ac7412",765738688
"9f50ed2b7e40847ffd877f4b",684432320
"c00083aa30ba7d953361674f",491527552
"50857161c59b991304f5c55c",706564736
"3676f63aa0ab23ca7cd344b7",410330304
"3710ec95af4702c45f165279",537652352
"16db516a238934a730ced1e8",577705024
"d450dd622183c7cc43a20d70",570322048
"ba84fbef80c8a82895ec599d",939081472
"ee85a12b8f764bc15164dc7a",687427456
"0038a3b703f4ec779bbcfe6b",793130560
"aa643acab634ee591a2a43ce",607424896
"d6438814f4ff3853bf6cdb13",780527232
"a37522af63bbed2f4d10900e",963524992
"0b715ccd3b3e01444b855857",412863392
"fbdb9caee4455e99259cf921",568792896
"b3c02569b8fb721934f51c52",549856576
"c07e2ef0bed4be12e41c783e",515156288
"1b4e4016cb766bfadea42f73",495192736
"ecf4e968c925cf8322f8a0bd",434061824
"6cc0e6bfd30ed93fca2bb217",449571744
"3e7f514983daa92e49a7c87a",407197248
"97a22807207cdfb341d5c50c",411838752
"3f9e95762d2f2056e9716039",561118400
"255c5b92d71a00c3a73b9aa8",398934592
"58d24ab99d74ae4c449c90ba",691013888
"51d1df6e1f28c40dc9074b74",883449600
"16261339c3a99635717fcda8",811720832
"1475cdbbac4aa486266e439f",800598016
"2a9974fe07b1e4427e386e06",715310144
"cf76689ebaa20c70d9db4d51",770565056
"f9379319f992cbadc43b9189",755085824
"62313cfe4272d263173e1ea9",706104064
"b2c62bb0cf8d210dc4635653",818807360
"5d2fd288d33283826210cb90",1021845184
"3454ab4ad567d2d22d990fec",791064832
"58be66aeab226c35330d57d5",690601600
"315ea6fbd6b3261cae7fb900",830801536
"6930d8e260fafaa5c317dc82",468047392
"0fa99fd0e8cebb71a3bb0871",442504000
"fba946e4ceea37176170835b",422743648
"b53d4d8d0bd4a0ae84fbc22e",425777344
"8bb1a2ecc997779d1addf12c",381153920
"6dd97377cbc262b07ea2eb99",412835680
"5c50853824c890a5a7f0cd70",411075296
"4c3865a97f5877090e7a9649",706632768
"a3cb2a035f98276076f2d848",501915168
"40d04ff9c405cccfc82ed5a5",536278848
"22caf82aae904c79057fcb3b",569830528
"eaf87358d89af17c3e004c21",703147200
"9ab5ef2c5650c4bd05248990",495192736
"d96e3063ce77ab1235e2ba26",498758720
"665d62a8019b27bf5ce6e6b4",526179936
"56234f11aae98489ae00a8d3",523965760
"76a5158e1a5c1f9fae8ee882",551481664
"d974970034de145d469d09c5",493371904
"7b5db1e4f4f47b4bf7c827ee",482367616
"73ff6ce99ba5dd8cfab0faed",556283776
"e1cecc8f17883ba6e2723826",574697792
"857870b1412b84f0f19ed751",462701408
"d89dff35fa1944191aa9ed98",839090112
"86b89233e0176e034ae3cb7b",793358848
"dd3d529f3745159d9e7746b2",723426176
"af10ec1529a63d0bc10b056d",730515008
"a2645174e4e15c49331f576a",804985216
"311dcf366691c44243b7b89c",862323712
"4cbc74a93e33f7b4812e1a7c",648471808
"6e0140e1d667cecd155c6e23",660328960
"dba6308e2358f30b7ec33f59",723056448
"761ba98d35074faee3594dbc",774814464
"b961220d34be930fada80887",676631296
"c9c3973bb37b5c688a7c0157",775029056
"79a0bffec81b17d606a606f5",804985216
"135f6f92c4ec95847e8840eb",572837312
"05858b1e4445f56f22e1f4bb",711222400
"623b7d96c0fa09e50148aa7b",655442240
"e61e5d3288f02b904d3b1e38",770565056
"0d173e7afc8f8babbef6ae97",805467712
"7635a792e5002ab99ceef583",684195520
"4da93e7126354a474d435a4a",739420736
"a4c71322f79dbbbedab3191a",798114048
"57ef53ecf8b709ddc05aceec",684787712
"65c3e09ee6f1ef0500ca4316",880696512
"74d0b6e87c2045f95fd493c4",706177920
"4a3d0390e005fa5b4c9403f4",853904384
"a3aac701ae444b6d91b7bb0f",838011840
"4afa3a1b63c076123e7a5279",861932736
"c97adfa6f5ad3e3db6b80edd",823903936
"58cdc29143b85386c76bedbd",884704128
"1f81176d8a0c61a7177c6c2b",894860992
"1c2e69465c75fb3af2d57351",820668736
"7a10ffd970cc822108ce7cf0",900982528
"3bfccc757ef82ff2774f2db9",895980160
"3c753ecb3a4f8ce43077a6c1",864825408
"100e9e2623cb0fc52fb08813",909344768
"90a269d52e47c1705f9b6cf0",982038784
"34f4df9fce2ec05633d0cbd1",618866560
"1e4fd826fc8693b17f6efc3b",896839616
"efd9d848677015f13688453b",467599328
"07cd866c871333283ecb2d23",689285312
"76a307d6b36b8a51115e91b2",670516736
"080969c751cb94822aeeb755",469859584
"1e37fb708b70b6b5e8fb5cd2",631922048
"4e47d2c8ccf9929ad9c84544",509019968
"3c877a0fbe08cda958ff8f46",749895872
"ae59a0d6441697841d86cfcb",473384416
"2fdb80ee4f9a35663e92b3b2",656483648
"3a513410a390c75fc14b0b3b",434284224
"0616401503f2ebc05af7ce4f",431175968
"98b973c8597d5805f87dd074",564189696
"7063abb555d919d5300af3aa",786414272
"88c4b21ecffe12cb6c408a6c",622645440
"75a4421cced1111492d00298",444735168
"0482cd89d767b3b7de976c3a",448929568
"bda9e5d8048acbbe5a9d49ea",478472032
"2152ed6b2b2eaf16ec272cb6",439791776
"9bf2e0c1bc82010e92da2540",662824000
"110af3c21ecdf156898c7c0d",899885120
"2790ead3eba9370f00024472",607424896
"9b06c7cebd33cd26cd6cc089",963524992
"fbb89795386c14f5088fccdc",860004416
"e8a3d9d6134ae8d631791e52",953113408
"5c535b7d92e34c0fe4b66891",712690048
"d88544e4e85add30aa795ce6",586833856
"01b78983d268b52137e5ac1b",485690048
"25414034e50ca33fcdcda4cf",632185856
"2212e0125cb7f75390020951",733135232
"a4d5ea1b907e98be72b5c49b",636172800
"2df90c0a3e2b9138fe276a75",801212544
"c520b7e8de3796450ce49a30",406269312
"35114fa32397272437e67a54",477586720
"bb5726ac16b4ade709151159",465599904
"b4dc6733589bb35444b74c55",581210816
"3b0b0bb06d95c5ea1aed2d95",507759264
"fb7bd85c05cd74d945d22de0",538382016
"6396667677a878ff61e1b536",423617792
"47b5804ba1a998c3e7544092",687724672
"ad4d91ed26c1fd5702b94064",707865664
"2b802261b8bd839aa0b04b16",851628096
"0bf9fe130da23aea7142bb7a",775311872
"90511f2411d4a37a7224b995",645197504
"1355fdce5b97bb36da15734e",870948416
"775a6affce535c5a19ea5f30",747331136
"e36d70d72c2758d7fef242df",528382496
"2fde05df6a3aa9f57385e6a7",482672288
"5e0100ae728e347eedce5b14",853129600
"a636ffa140f80412f003734d",815835840
"74746d24b9bd86e23338bcd9",730678848
"99c539fecb3bc233288ff905",685110528
"44760087930212643641eeb4",898075264
"2c5d940b5ef2276f1fac1ca5",830262400
"b26f22f1fd5a991ecd1e07f8",688959872
"1ffafa78622c45ea4127ce82",722787776
"32a555016892e7a74d231545",665345088
"8d06037db08d0754bb67da4f",753172544
"80255211d99c72e343b32798",875369152
"070062cd1c769f3be9255af1",898075264
"0451f65828e628c2220df77f",796370944
"d96f6225db81dbf3d1a0e9bd",491643328
"b1527eec2e6709dc51e03f9e",599807232
"5464fe43eded098294d634ba",645197504
"ea37ad89fbe4159940586718",423026048
"4057a676e7012fd37af9c3b1",493605216
"51273a81121232e7f30cfd1e",418081216
"3cfd9ba5c6993718c0c532ff",493074432
"8567e677b30c410df80004c9",669610240
"7a34bcd9f86f5036b526c3f4",641628800
"3dda25226646e1e91f4c948d",641628800
"a2529027db6b525e365e7be0",620271488
"c6115d5e908e04e67915a581",700979840
"8d0ae601094562744c8dba4f",635305216
"55209683056fe2f9faef7fc8",504417408
"e840095310907e82a159d683",641628800
"278fcdbf16e3064ba42c6785",813124160
"74af10afa02e7724eeeef108",772061952
"b763f71e8a5bdeecf0f3f0e5",410548544
"5472d536d1b6b731537bb67e",571901632
"995ba6d1fd63d5160fb18e71",816755072
"f424ca724e7df1c37ed78aa9",732466048
"c2aa451b62293042b7244fff",633371776
"d4ca9506161d3f4bb3ca57fa",464652768
"799862427c1f335eadedf4e8",398672800
"1f3b3bd08063993c23586c93",475546048
"817422f4c278ff27a22b05d7",610982336
"db9798a3f9ac287754f3ae01",752658496
"7ead45d1f505649429904307",637358912
"ac7ab254166442188c6c5c25",705769920
"67250a8950aebdbc67f7fbfa",720129600
"641f4319c315cbb74872b8ac",409994016
"710b0541a025b1b6a5a80c41",333193056
"a10f459124248ef30f290cad",655748032
"1aac53220223d0d823e70d0f",519272992
"9d0ae0c4dc11d8c6d94e545e",764867008
"be685d2954b8c7337ec94942",575463808
"e43151473292e4e98f121f63",443942624
"e04fab3d74d14be3b8dd2c8c",610464832
"c77509a6eb6665bb8eb07d95",687143040
"9753470e033b35407a2eca2d",863501312
"825f57ad0527d4abf41cffc9",749585920
"0d8074979d302868c2534262",1130141824
"15a3e60c7a5d55243057d7df",563785152
"6de06f867a28393a9e95c7d4",415739808
"4d418d0079828e244dbaff5a",596701504
"2de93fc191360ae22b0402dd",529613664
"86792949f2e6a347208cbffd",528920928
"6d8a0768adedcc1070d28390",746700672
"459963742bbaadbd9db97723",824007744
"235b10cad7233d579a966948",473723936
"4443407341bec8b7b0af40b4",860004416
"d7047492f4c53a0cdbde60e5",758667200
"5541cbe23acd6ffd4aa0d939",708269056
"1d0853f825cc0aec6f5544cb",700354560
"f016623361c6ccc5163e79d5",891025856
"d280fed64d1c23ac9d79ce20",743073792
"7e86f11cd63ff6c8a3c12fe2",813975232
"9d7f161ee660b1bcb54574b1",1010063680
"a0722c5527c6d3cd5cac9477",898075264
"278a2cd98528eb1341a6b685",468255264
"b755f88ff3907bbe2a417e07",762265408
"2bb55b0a92d62454867bb158",921935680
"960c9349b6ef9b747ebe5829",927971776
"2c8352c418097f82a50d9bbf",855792192
"47d7ba800f164f397fcafa9d",493549408
"610061a0e67aea7d222f08cf",965237440
"a33de2559b5f56d1b3cfce08",570781120
"f020fef57e9069e4dea2d71f",940775360
"883f095dd3f7e972d7dd3c2b",698507328
"b0b784bfe2d3c1b3b1320613",624334144
"1ea66dd4a72d93f5967be730",528231680
"90b04117887941ac898a67a8",415987104
"022357a3d48ea87d58ffb46e",455825984
"292224fa68b0303a90063801",550034816
"6cf924390dd3ed4454403887",477298208
"555a293dbc104e00f182fe34",590855680
"e13ef02a57d35f71a4fe6121",507843520
"c82929467d22589ec62c0475",597733696
"18a74c9a49ad381aee5e02de",522959296
"da40d46cb91d9e59fe12e6ba",538562944
"6320f26d77fcd56675db6b97",680097088
"3307731f3bc518012912f1b3",681074496
"ba94572d1e050bb92522f112",528500384
"6e0d6bcb01e99fc4959d3f7f",426985472
"dc3cbbb2fa00043d02958219",573915776
"495aa774f4db66db6df30e93",482333216
"6ba298925ffad32daae55385",561393792
"8df5099d856c7f9de43990ab",774265024
"93c5c5d9d1e99824178be9ff",671366592
"ffbce3ccf241890ec95104e4",459582112
"2c03c38782e365e68b32d6bf",664384704
"7734421098413f27fae86fef",671091328
"2b50969f1faab80655bb9104",555470592
"025a98586386211b1519f9be",467147424
"6013b8c04f7b9fbc74ef1ec4",515522048
"11075db1cf9899c8640e1b90",514406464
"61ba09084039a467410aeadb",539040320
"eb2880c2433c4b2500fd40ef",442654848
"f7f8607535159c82dbfc6c14",442013344
"35c7a7c0ace36f4b95423c4c",542632256
"c71123c31d02408cdaa74daa",676833216
"dd8aa138623604829d56ac2c",437621664
"cb94eee5ecfc75d0fd5ba6e5",411075296
"ae6bfb4eb4770f2266e3b961",667073344
"573ea1962372999346590c0f",820841024
"9f7204b4bb3ffb8591e3164d",699434880
"a4410bebf9843297fe32d63c",672529472
"2afd9dd680803e3c12d5242b",803230016
"a7618c242fd918ed894304b5",671143936
"5ebc5cc2c1488f681cd119f2",844225472
"cd53a991573ecb5c53f47986",708218752
"75ecbc0c0e8e76bb8d734f60",843345344
"47c2934aaa5934c68dcb9e51",759314880
"386ad1ba1cada9649f3415c0",650431232
"9ca0839c9c294674e86eb691",823037824
"bdbaafd11259af6300321a89",641404352
"2e41ceccc918145dbe7de0be",571618368
"11df35a3fbcef34e47747e38",611044928
"b0bcb64f2f2ba69cc712e0ae",543831232
"bce0a4447db2d54d36661011",560041344
"ef7ba10407cd74590ea3fff3",816775552
"a743dc3903eaf3576046ef3d",765828032
"b3d072ebd7908688d908d350",770728256
"a48abdedbe3d132276dbe403",794357248
"c6b7e739125907c86a8997d3",791273344
"813d9415d9abca46ad4d92f0",781490176
"c631f8920a2fd1160f6b15cc",742760256
"16194707d4e85fe332411bd4",651792384
"31e241881acaceb02ef915d2",601887104
"a3f1214ea44063ad10956fca",776724992
"ab086fddcb949e3dc0ed9b5d",778395264
"ec4df02b32d90c019125d108",691096832
"09eb808ca3859318d6328db8",568371072
"f520fd12dd3ed32ba78d357b",857764224
"0a2f7379cd1bed7d2d2d5a01",754602944
"30652905d3eacda34ff61a9e",661107712
"0509650d34981639b9c64a22",757895552
"77cd6b199ee485314bc74626",604410752
"10c836c2e566dfe9edcf3d8e",892055360
"e109ccb29c02c9b35b789c90",929703232
"2d60a221b478264cab9816f7",845622464
"d34c48ffe935cec3358b2247",945935488
"9cbed1ed72b444c22d8c1614",757300544
"735c3aff4c151dbc32f9a76b",833954112
"a4b6ceedaf89cff74a292ab5",844049024
"052957f95b6e7b41bc625009",912272640
"33a61cda27fadacce0d1aa7b",888453824
"6c3bc8c58ce67b8bb9f5894f",847785792
"1988513503246248b80c7f17",870552768
"57c29184563b31f5f752c5c1",889150720
"bc6a7d4ceee8bbff9ac5eda8",889924928
"f1b7ae24195b4414e6d6a001",885904000
"e7b3ec90b47c9e6009ca8a75",869001344
"39b62c6fca161b80bc6726c4",1039751424
"55163359d7cd910861059389",949428992
"df35908d6ae2847dfc73cf9f",799412864
"ac822dd448e04e9f8dd1721d",936243392
"7e86148f53beefced6e0f3e4",588863744
"6eff15cd6372aeaab2e665d8",523093216
"0a1af9bb571b90233856289a",552477952
"b3cc5930a3cb26e35a45e09a",572560128
"0c12f73305bc7d72bdbd9789",615618304
"ac048209de77cae737d60545",451990848
"9239fafbffc066dff0811302",386700032
"8e0ba427ea909cb7943929b0",498985440
"b3c99f30b16fa80cdb4f213c",487912992
"d1dc16c82942902c668a5c9b",638914944
"5cfc9e48ab90da0f4e98a7ae",825824512
"9abad9f79352ed42d1a9f099",355795808
"dedeafb60b4a39950e7a984d",355795808
"74cca5cd08c4bbf5d0404d74",596388096
"b6aa1cb0187c4a1715517fca",355795808
"e22bad460ec1bc991f14bfbc",758582528
"594d46a91315527995cbd807",743981568
"2c0b4c8269cbe25a4e85e049",462310336
"1014d3a98e886e1a7358e29f",624972608
"73d6bb3d6ae08921a6117f5d",531918208
"de3b619a7c80549db6ab16af",514477536
"da34d6cd832009e428d2b467",347723296
"104722434c2deed04a901aa0",430251776
"cee66eef685e4764b9553a02",556283776
"58b40969f1b73182cb6d30db",556283776
"964e9c3f87176e761484543e",586781696
"19487167081a9b0dd09d7975",780701184
"7d8e345c9b16d0fd69f848ea",962279680
"7d4ba999100c8e694fd820cf",770377024
"c6b157e7a6ca08d04ec4de4f",485954464
"84ec2d5245cfa146dab05065",755613952
"c844a386941b86a3d4c0312a",408965664
"0648aae13097ac649fe714b9",755282176
"34f220a8ee1f24bcc5790364",429380576
"d12eda0ba04f846d73cd7acf",948051392
"c12904320223ddd043f39c63",410330304
"8bce0097d22b34a804b502bb",439182944
"ec1171cac1eee089be6f427d",449160224
"5d85d77a06d0f0324d15d162",899885120
"0349908483ce628a0a5fc164",891871936
"d74da3bb780515b1273d741c",860004416
"64cb8fc8412c9247a5c243ce",953113408
"3a53919313bd750f2b1af906",744427008
"91d265ffaa6b407e9747b15b",936508928
"1db1d1b76e09197dd915a8f1",1366689536
"6645a3080e5d10779672d139",796281600
"3ff6e77706eae698f86eec29",712028480
"4670d21fa84e40184f03d5de",451561280
"ee8bad3fdc93f7fb79c9cbd8",734506560
"b624f0438025478c9f66fec2",835402752
"37dba4927e327d3a4a0c1d36",536288384
"8d16b1bdea35630a3b09b192",486575200
"d54a4c353cebf18d452be515",449217568
"c402811ade75f5e3dee73ac3",561921664
"dd926903e87d691a0f15dba3",635486976
"cb01687abe09df6838e1b224",537920064
"6ad3e1a47d1055b55d14e091",601631424
"b8d50a94e8166e471fd8282b",669803904
"a77d82703468f2f9e8f2ea0e",705436032
"5d2be469f69f31090769efe3",799024320
"c4e8559ee733a551649a5dcf",646268992
"5996fc90f923d6e8527097ae",559172736
"32d5772adbcc785ecbc2c55f",511267616
"5f088237d263c37e78264bba",643717696
"799afa0396b9f268f239db51",371123168
"bd23b1463f0936d2ced5fc67",703434816
"8f35a5d800d98481d7a8b6a4",569078080
"371b5ecf08973fc6e6849d14",489543648
"fa70a55dd0e2053a1b566de1",400337600
"584364cece0bc4d17f0e7fac",467526880
"cd968f8973a267790a38f2f2",417381696
"c46b122728ef4c9ae8be444f",561513728
"4056182cbd8c12cd87ad9e84",622707200
"6ac747618b6ca674e86cd275",454881888
"afb02897c700dbac941ba8b1",470841856
"198cd3f4e9be65b83f01ceea",683510208
"c92bdf97d7f0a9a12c024406",498578624
"e00e5934d1941490834c3145",823417280
"5b139fdb19ff722a846d71f0",831577792
"8b554961129384797391d1ae",885434176
"854e27be18fb8f24fd433eb7",707865664
"241d9f8599ce6cadac1d6609",802618560
"b85b37ae83ef95baa03752f9",901711296
"5b3ba9e56e24e08e1f81e220",634846208
"58c6518f9d2d0526d31e7566",497099488
"38a1e2050dcab9b4c70c5e83",528702016
"da94e4a5fdebe3ae7bb1adcc",710181568
"49fb2771ea6c1e8950cc9a57",681159424
"f2b67c40a560af8729bc6072",696993344
"13fc2dd1cd32d9cfa457a5b1",648630912
"b6ebc3b8408793f5058cbb90",717328064
"75ce506dcb994b10497e6816",719599424
"6dbfb281abaa9a6956c080d7",423966176
"af67a68803a18663e4b03eb1",393853792
"a9c212f77a048ddc33ecebba",420435808
"df89fa06e32e90b0b6c2014e",591435712
"f20a7f264a8285a75dacdc1d",740401664
"61a363a73f3c93aa1775c4ff",812091264
"d8c1f7303b205fbaba2890b9",486410528
"70962daad7cd15ee8af564fa",1060798336
"087caf4bce7b0a3fe3c47dc6",543621312
"5d2200b04fde91f830478aa4",445753888
"821eabfeef3dcc622fbcbfc4",386859200
"3d722d960b860b4bee79ae2f",511189152
"4d3d887d2236c2f897f3bbd4",488276000
"7fcbcd9e274b75a157cf5d5e",679028416
"88ea2d2d7cb6d641df3ad76d",881782912
"c06088db17767866b7f4ba7d",899885120
"e4a9626b1107b9397d0067aa",686793152
"82abb1fb693f34877bf1327e",932013632
"3279efb86571efde18eeebef",419859456
"afca7b219d52b22522abd00c",581066624
"7712f963ee37e91abb7342e7",589894272
"2a2f455525c8e0bd709db91a",772048256
"833ded72a8cc9c0d606a7a74",782257920
"f3bf0be37be6292ba0a8736b",818614208
"c06c8b6425e3a7c2d7481e42",457228416
"27d4f17375f76219b446c092",387658240
"9b7de95ec90da0dc8cff7011",521676576
"8fdc9f203c3de5d486de7ba0",495192736
"ebf2d540aff82f1aadf95f9b",550234112
"51c48d17e774d6cd84f4c355",477335424
"5c1d1ee26cbde5b766cb4ca1",715087616
"2d26b8360f1da9a677670fcd",717227456
"ce1b06502cb0c5d9846cff9a",474162432
"3186cd0a3125adf3b25587aa",676631296
"f839de5370a225ff993f5b2e",677727616
"2900dcf3f944a7fcb33aff36",664750336
"3f54091296f773f5a1bb240b",755426432
"499f6f4997474415f0bd596f",767341056
"110539d2ac34e5180e3fd95b",773592576
"dccbc668caff517f649cadbb",907504000
"823c9c7abf2d00140766a2bb",919441408
"94af5eccfe170cbe7d428184",659859520
"dd21457e18f07d7a927c0104",447114144
"5219cb469fff40cd9606bad9",495621536
"5a83bd697db5076016c0671e",472794656
"2a1edfd6cf74573521ed74a1",497553824
"40aad45bb7a980c9c5e1884e",684787712
"a315b497dd8e80464bf0480b",745610304
"7095d576a0b963eb340d8fdf",556283776
"9d6288cfead77d622f5f5b95",719667136
"4caf356c110a50c6c94f3eab",733449920
"23101b0002252f3d4b3e1d5e",881330304
"8d1f7b0cfde7e496e7bfe972",665035712
"28e572584fea1555e2a517ed",557029632
"6666ab486afcbc162fb560c6",866384448
"b0978c973ec3291e950185c1",855026368
"d6cfd3ddca2a59f0b6999d77",678306304
"a77f5c03a98636d90f50e11a",785995584
"e6387696767d20cfa4918ca9",691977280
"1dc0fe5bcea9d08874871326",449571744
"ccdf0abddccb1a670f31c2f2",636148736
"3ba769d65f02217656e0f5b5",735380096
"628b3b56449724e7d945351b",820868864
"b47713520859d58efa95bb06",804985216
"e6c6625db90e519f9dcf1b23",561578240
"3e1a1b2a518d3ca2fe3950b4",561393792
"24849579dc9ba7fef1b24396",532788960
"6103571d9525ded3c09668c6",362385184
"a678e89692df9b14da9f19b2",483867584
"47bed52dee0d311ae0016b08",590225472
"36c0d26b83e575a500a6c30c",611862208
"34447730b60ad12f4775894d",910672064
"aec1778ae3b5e60cac280b79",794357248
"d95f38f5d1293c74ac52e823",910672064
"5dedb7b64b6ad0b514de2bfb",771668672
"60c71a98253b5550d773a529",691977280
"099ee1a7c91105ef46b5e7e8",700684544
"b56533bb19eefcb244e69470",801553088
"62f46b8989bee43db86ff589",566183424
"4d485ae48974213b1594c905",831936640
"c627c6287efaeb6fd9049312",462701408
"976945e68af6a66f6fb0850d",503921696
"93e443a5b3864d52765e6484",763164096
"6ef9ce7a53ba3bd892e21f1b",662168320
"6f3041147f930cd6cd4fae05",455441760
"3917b95a3d05a5e58c117f68",542890432
"d61ccfd4239026feb484cc93",489687552
"b443781523fa0b5be4ad7739",618261056
"6f0fcd78c473e4e04fd411c8",817488768
"7f134c92e20aa9c6f084edc1",540963968
"75075631f0fd84fb0ff49417",673094272
"eae4243c274735d616c6b9bb",869084224
"25d233d2779009affadf5e91",769906048
"1990717d8c7aa8e732bb1165",958864768
"71b99de83d83dd970b00f07f",870237632
"243ab5db6e47f3536d04d312",748311872
"61cb98125f43429f7f93c898",851628096
"6ed772640e5a311cbfd17c31",498194784
"d9f0b4c92bdc9476f50638ed",477586720
"796eb5ae3ca5b63c9fbb240a",879100864
"e6f3eee9f5048005f24f0943",707865664
"291ff191bb029742387a72a3",656100544
"829bde7f8716daf76f65ffab",724747648
"110a2f124bad0f9381edce7d",767771328
"76b719681617ff7f28d33df3",810380608
"eaa6d58e226904e9993b3493",630693376
"af3e3a83257eb507b96b2a1f",790400128
"43969367322e86c68b51c2fa",408585536
"50fe589dea73e764b7735938",414292160
"13c9960a03a1c446aa5515cd",564440640
"e7834f52ebad3d3cd00d069b",612355584
"fae37ecd6046e53ea121b1c6",690740864
"8a0d2f8860a90322d6c3b61f",548412032
"008c7a02d158f3b17ee8e015",442607872
"3ea6e8da2cb0bf83872dfd8c",611633088
"9b184e58842bcb14dd42103b",537944320
"43eeb2567c61bfbb059fcd4e",461581472
"ac7f6087e19c2d3502368fac",464589792
"73494d52196ef9838b1be34a",734506560
"112d996c4c0662bd13af3ea0",811026688
"8c3a02c9ca043cf0f322ba84",675082624
"a757ba01a02acbdee50462b6",898582144
"64e3401f22d18b573ff0504a",658987584
"acd7394afcee30e084844c63",562102784
"35255f80583ffbd504250554",805955200
"370a0d0da794efd58cab251d",720694912
"cdb5f8327360c750469cee74",603058176
"dbffe8f46b3d9da2e57c97fc",796281600
"25b1ada57fd1e5c88d939c71",686922816
"05f79195e285c126125d258c",678830720
"62c017eac96743cfbb61e86b",632836544
"3ca7f183cc0b303e5d455309",879325440
"a3dbd504524f980ac5325150",799205248
"5703df84eef7ca9bec5bde45",839365504
"513aa9c91c245ee4be31507c",910271168
"d41d07d1aa700278cb81ff30",761405824
"207e39d9cc4402edd48864d5",634784448
"7134b03f54b10f282ac34fcd",840271872
"6d860c215908949c4ba1c536",417981120
"f35f884365b1bf6fb303d7b5",501505952
"4f480aae78aa068901ee9468",519124192
"39a12600317b58457f68b5b8",451916896
"5f0c7a6b4f46203648a0bacc",499465184
"d01f6c0b2b338289e9fe3768",508575232
"613ad83abcebf6598f0079ab",771355328
"effc32659ff9bf30faffb3db",747439040
"73fbb3e6b22b957ba6b7557c",684143808
"6c8c5e22025ca4f450a428c3",642135360
"d6e333e793f75c2ab34fb127",514355904
"b82e52830b51e823ac7187fe",533660512
"35ed4187f732a1ea68dce712",712154560
"0c5067ff99e15fcf99792cbf",712154560
"0ad01fb039a198262ec59b72",591783744
"906014f0ee3f3f4f0576d4da",579361472
"13477d8ef90576ca84258984",596747072
"3083a7ab1deb092f7aca6a54",637227328
"a92ae34df90cbf8af7695ed0",664154240
"82d22ca21e31222068e1ecba",768335104
"11727589f7c66554e9114407",773640320
"9982169d6f3e9ca61dacfed5",659447872
