"property_id","price"
"27c3b7ba2991e7bc0c9fc322",691656512
"0332c7ec0d3e547ec6d61664",727712192
"e58b92216ee6438a921ee0d4",791037376
"f7959842378c94c9f620f561",492827040
"cd0236af88ded6bc15b49eb2",680079808
"d40e0c2222c0debe89735e88",492827040
"2bc9bbe0f0216ed9d865a85a",570550848
"e9bbc31499ca187c6a492175",671331584
"f2409d037bc8b3e63ca69fd7",797335232
"5ad71b7cfd356a75021174ab",574349824
"67dec8c47ad4de9605d56db7",586764544
"c6d679cc07ce4373197748a8",947710144
"a36ff3637b7d2b1c52999ea8",893091200
"3a384d68b7ddab45e01b6e99",686687552
"42d34ca2252acaf6e777d23b",930588864
"c4b2a42a8908cc35e649fb16",627081024
"18c38418824075acaad8f960",646649280
"85bb6775065df76bda33f738",644393792
"14cee0bdd9dd5537b96d0786",683938368
"ab332133aca64315672a7192",837780352
"d53b60b0f2c65918153ca2e5",563926848
"ed1f81648083d4d2726710ac",586952320
"b6692a933facd74b4b11569e",433440864
"90e00fc58569167c00fae7d0",534471968
"8a514fffdec277cd46c7cc71",596048256
"7f0b4b5851c77d78805320c5",540641344
"fed1a608e3c0f2b79cd02ebb",541844992
"075a5474294e25da55373a09",498338432
"8826b9e008064cea38855d35",509954976
"660eb3b40b2bcd07df8f5c3f",472359712
"d55cdfba22aae78b6fab5491",390706240
"ea6e83dbade169818975e5b3",560876224
"dcac44d3f8024c6ea1632432",671152576
"2772adb268cffadfb2917c2f",469634240
"3192bb7190b9130c4e67be4e",771372672
"9d892f73b02f001c2f715607",597028736
"c27d72aa1fc5d37f4cc105eb",627976768
"6c0ac32bc8a66844197c5fb4",621613952
"52338f4f7c8af6c649106a96",571756288
"356815b8ffc300fe03073b7a",729512896
"22c780d56cb97fc34f29e9cb",533937376
"806907598158861a6958388c",686879744
"449cddc4dc3ef1e93b7f7c26",582876096
"b225270821758e45cdead76d",605467968
"e07bc486c6f5541e4788f83b",688647424
"970c0d4928a9292748c0fd00",725231936
"f73f720abdfe4b5adfa2bcda",645453632
"48d3b0ef6e5f999bb90fbfc1",745853440
"b3ec2f8af6e9adce047536b8",807364032
"0e1c66f843e06f14d7264864",769168320
"91c4f018fc7939d150593935",773330816
"102434eee07ed18268857a9d",775125440
"a4c70eae507d630c2f285eb5",810556928
"45abee1de734dc32936d0b1d",759352384
"82bdf442e186baa829e06da1",708198592
"019cd320e02a64ba3ba9a37d",821164608
"ba1b3c8ac8afafef56233c84",798521984
"3c3a0f57e030472879f454d8",761408768
"d520e90e7d0c44a6b8852e5b",560796800
"38328747d2e1e0e568c05523",754259520
"659e9ad0f593b644071cd850",598361152
"3e6645f2cd377ba17ae2e46e",523574208
"307eb683db84db535106c445",703193536
"26c8961848e3a77d98049638",817499840
"52373e15e9dc1ad371a0c090",631300416
"e5b2a446c12222efc187e02e",661825216
"156f706d1d30de19f7e369ea",491789664
"aa94d2ad36bc0e91bf561be5",933684544
"8ab41842b8e41b89d8670ecb",532211168
"b19ab02a8e22f3e88a26031b",724071424
"a6b1ca7a4e91c4c0f4366984",727031488
"a277d5e8216fdc3d7c93eb2b",725039040
"f939b7271c4d399a5e647f8f",821837952
"941392f9a135909273422dec",727319168
"e07d8e9e38e309958288a516",834270976
"258f10f742fcc835d53063cf",807161408
"fb672b4cb1b66f2022f36a40",815298368
"ce9dbb6d009cbdbe654edcfc",891693696
"22e524f1fab17d5b8616d741",828483840
"7f0d874df9235245f47b04c3",635896320
"27a8a052b815998c771a1f55",828483840
"b80593fba07e21f8bdbc352e",974241536
"d18d990404e7fd07424f5a77",540959488
"033599f7e7ecd8d9c8cfba46",668157696
"51cf2fa527c3db62914169b7",706038464
"2b2fa2ed0055a19859e78446",866886592
"a8e1adbf076dd737c079129c",774371264
"adf948af7b24f9b6f29610cd",317970720
"23473bcde48f634641769e22",485105312
"c90486bba327ede32dec60a6",474581856
"d254d88ea0989a609b71fb72",536875136
"2373c595d24a7b862b518ec5",728560960
"ec401de1c0ab2dbc149da048",780695360
"17c0a8fd3a2c8b5b18d61e4b",639316224
"1a1016e7a96da2237b391be5",616121664
"c5b40b510bf7f121c93a2332",825610368
"aca37e216a27b4dd5337df99",1099521792
"96f59167d17d1c99f31be997",799371136
"062b36cb4a87cec372f9f91d",771649472
"0466a7e06b152c1860d44334",785961920
"f44726680d0c594a2d430bbb",872785728
"8aac8946e7ae5725971c5557",810977792
"e1aa6c46135f4d1aa1b7a1f4",716427584
"fdbe5801070756d1744211cc",725192192
"6ec4c88b8d3a16148e2e7348",716663616
"57c87ce038e4e523b4ec189b",780580992
"9bd500fb24eebd53d8262b62",697294336
"85a86e01443aba593f95dae4",586165888
"13e2ec0a12c8a48a753b85ef",541157696
"b93dc01af5f49e6dcfb7a547",609428800
"71a42155184509caba01a1dc",410080736
"25fb1c0c4aace859265de172",759352384
"6f63e4f866bda86d5c993c8d",469001504
"72bc42a5c73e7b1f9d54c835",713624960
"c06f36b42021a1512cb6e3bb",403528672
"f1a7fa5dc1996591ff97a34e",570613888
"6128a8deb1f0bfbbf0d67769",654652288
"b5254c6c29b4f6984d328216",540805376
"6cb19c3e491a60bb2c166669",542526336
"dda4ee9f3811c29e2b261a5c",560796800
"7a564ce9a4ed3d2b8fbb1103",759352384
"63b982fab95cd17211a4a58d",498085984
"5272c50f1d8fded01f7fb0e0",660608640
"02b47e60ab77588aff6cb433",566873216
"ddcc7f7a087aa5f4797a8a5d",572752768
"77a887ca508d924ad5203194",717026816
"b57ab7afef2b8aee016ce6a0",755762496
"640a801d503d85835eb65a42",897924416
"767ff947b16b2271f516c28d",773454272
"1dbb46a250f504e9c8673bed",756613120
"fd6e9c9ed7679485dfd0b022",734808000
"7dc4f9de14c2924b229ca0a3",638199680
"3064379f468404110d594c87",738327168
"6005ebd6442c62f8becdd2f5",702036544
"b62e960eebdf95c2eaaaf9f3",730302912
"7b0258f1aaee97661c34de64",632564672
"91e2f9f7d4ed776d38a3274f",669915776
"d505277049a254f960e114ef",715425728
"32040dd7b8edfbe331773288",607513472
"70e427235490d7d9c9239676",719142976
"1a2aa38b8e18fd7ed5be77ff",763235008
"4883f7ce7086ba9c8ddd4315",669585408
"4116cde03803e63a3e87e847",764755008
"d6de5d741702387dc3f4481f",714369088
"2346533f4712f3bbd036d85b",988735744
"f6a12c0f02fcff1be042ed0e",740078464
"eba3cb8156e0115bd7dfb525",909463872
"ff27ae490bf03513b6bb386f",922054592
"e87779bf2f8af86fc4ae9583",376277568
"4a809b3987cff0290c1df8fc",473741888
"8f4241a17d1211687bf232c4",629771904
"bd8c1ff6f9919ec6f1dccda9",697969984
"081e008e772c6a79b809a87b",705012416
"0eff08cf4bc42dd442a70231",623410368
"b4e084d14962cc58d4089955",737263360
"d02c3b5ac6fa0ed6db06e490",877705472
"e8abf103cbe9fecbdd758516",737263360
"05308c4f3d0e0887e4a68a92",764127424
"256a6ba3ff423a899229f154",616373440
"097314d920292b46eab5dbc1",545365632
"4ce0fcf14266d144c82f8d4b",479441792
"548791b5faf236b1c03b7523",593421568
"40ef1682158d0c3cd07f484b",928009664
"7b473504c85e9cb576f951e2",537586752
"730c7382d76a07904f559b28",554741696
"e05598d3c49f409b937ff2a1",611916416
"844dc89fe6588acccf0c7536",537421760
"ad1492590bf61d2cc83b493c",801443904
"88fce3ad9b8a965dc11336cf",473973408
"b76d853ea415967415ace0d7",676702592
"c12c81b3eb12bb329466e88a",806792896
"4e27458d179a469435d02ff4",526416576
"8d15b4bb1447eba7a680ef47",443308128
"482c7150c7555cb35558398c",791743936
"e5d6be06fd53d317c8e5c7c0",552415360
"f798e7105aa8aa66750a2c85",700748224
"eb24e0a0ebfbe16eba466280",797400320
"618dede0dbd48df4fe610af1",805504064
"6fd936b82bcfd3cd2451bdfa",548483520
"adbb5c4ba7be2903799a51b2",785268416
"3a99197868ce338c738a3b20",633738176
"d4c45f35f214fc226ec85b36",617543360
"c3140ab2134de662162af508",611461056
"0fe23ccd8e42605f4d9f78a7",405279552
"8816e8101ddc4e704053e23c",650474368
"64ecb100d7882ddec6bafbcb",539102912
"9151a8c65e1f01ce591c595d",682762496
"c8a40314be3014c2a218f5bd",660749504
"29bd4cbe11f44759e07487fd",610896320
"72ddab9ba5f24941e4dbed6b",820172416
"1f18df9ee1b19359816ed13c",707252352
"fb82175fad61a81e9b665fd3",933627328
"dee2e190c4e2539124ac3ee1",691979904
"0cc2f3a49dd703e7554ba638",722419904
"ece0394e38b152e6c1571324",882207872
"e14328c988a27176e9fc63af",891907712
"a91664b9f15f9d6f262e7b2e",802025536
"d54270fd6b09b38a978cd7b9",888617856
"40c74dec061500aaa78f78b7",615965696
"cbf6faf7b47b43b2a77b3654",825901888
"52fa1eb3cc7cc2f77ff98764",670927808
"bae512bdd3b04405c519bf4a",656923264
"e7fbff0a25cde72a38e7c7bb",718762944
"d3f297fadece964afe5f1cc4",748017408
"2679ba671751ff16e76f1807",659585344
"8059e45ca26bfefbb18d8e40",827171264
"9e7ee8e17b1e76965e96ef95",767116480
"9039bc918a76e486041842d0",741996352
"1d7912750a5e345f7edcdcbf",529122592
"4fe0482ad622080f55a0460f",676399424
"953fd7541735fa8d9a342642",757423168
"0b3021c156324d1e7974ce3b",972438080
"b0a8e4b4ef6678e6b43865e2",747201344
"bb47fda808b52f30364a4d6f",581562112
"d846dbe691d0ee3ac5c3bec6",920212864
"21932b5a5fa65d237ddb6293",575904064
"07481a101afc1d5db45245df",818187584
"d99c00c516cf57b6fd9e877b",456208960
"6dbb494acdc64c03742fa730",673559552
"35f69c7a9870ac62735d7639",540057216
"2721f5495ef5dde16fd29cf4",776196992
"0c068dbfdafa3429c71189af",562078080
"f3293c4064d71f9322ca97b2",858172544
"5eb268b95d7b6006b064f9af",758195264
"e13a1c06ccbf814945dbc768",654217664
"935a1e8c7e62ca9d3bff398e",877372288
"f0c7ecd3b2261873d3664748",824749184
"d2f20425e236285124eaebad",622952000
"05926b977b5df59857194ec1",585028352
"f548ef815603ec44f4629a60",924352000
"6cd147720319f60ed2599361",840372480
"6302477fe8172d08f3b4815f",618426368
"b0af9b1e84a1886489d46b91",548174016
"5f3a2a31f6d1838e0a9531fd",831912640
"96786aff35713dc21f6bfe5f",688328320
"68de232e27aa83405b4a19b9",988427264
"8d252e9b0912f09703110b81",554170240
"f4e646df504728ee1e6ad0d8",453507648
"e89cf4cc82c5283f3db6f5f6",536169920
"1bc2c099466f9a989266be0d",604726912
"bef2008b362c4af1fc3be566",524793216
"7988f76ba063d25a4f467730",708751040
"391a98a344e894c6397d62f3",609327552
"5ab0b8b0d6d93c4654b5cc14",664598272
"305d6abea2f3e496e3b6fcf4",814406272
"f512fde4fa3f1f7fe885de83",756940160
"c7b6e7a287602275f7854ef0",777912320
"3d11a16b008c26fe43deca03",690070144
"ac7f21d22d013874c362d440",575351232
"c933750eeb53302db0245782",550802560
"766a8ff17723a5c34324576b",741071168
"802fe3175a2059f12d7edb99",468418912
"508bfd077c80b6cdfc5a10e1",751613312
"ddf8733adb641e15837bd728",689073792
"17914fbe0c3634dae8ce9d71",650773184
"09e4397bf9794fe24d87d07c",748938048
"302918a3460b98acb64fafdd",583857280
"a7e57a8be8fc8d8a844cf9f0",553409472
"7b50b071f4d795c9b5ad7531",633288640
"91a7bcd95c0c960e4cc22d91",598056320
"5d4a23137173c0e2288ec418",628833408
"751ba0c00d4fae1078c02fb9",648980800
"e6bc998ad1d87c5be3559ab1",570542656
"53aa9cd32e2a6aa346d3d789",570542656
"06f22f7a8e4e78f45ae81638",624238656
"2105c17a4e2f97183e24aa4b",652500544
"ec13a869c212c39b6ba21b57",764578752
"0b49dedfb53ec812962e31e7",727720064
"69e6fbd4d3816c4cc37b265a",798172544
"ad46f8bd482500f3bb935737",702294144
"368f7a70a62962bf31ec9583",975404416
"07412230b931192771072334",720287552
"e63d334d9ae8b672dc7b7d5c",975404416
"3e1c2c5b0831edf78f7b7082",720287552
"226277c02e8532922a1c769d",823778240
"7902ada9116a1cf7458933cc",845604928
"b21f6e217d6733230a8eb7b7",662986368
"09ac622c303bce9ad5514442",534562240
"ea63bca8e3a77fe88d88fafc",439620128
"a3c7c54fa12d5b57dd997210",452076160
"cdadb2607807935a0a5597e1",682903104
"8d041784b65d33c76e5245a4",740256192
"e6807209b634455bad257998",640849600
"b1e3f1efb232cb0976506cc2",813909952
"dea95d98e8bff87b905f9172",864619264
"44b6382d9195ceb3f12d4939",881338304
"41f33deb9990562def18c917",578888896
"0a61250b2c208d42a3077bde",822544768
"c714b30713eb7877ed3cd92a",393237376
"bf120b883bfaf7641eda65a9",796443200
"90b34ed38e0f18988f11d77c",732092864
"feade1f4b3b06fdc12ec213f",732207104
"00bff9be2d524083e3b3149d",764127424
"f1e38e53ddb8a9d5b641d934",917591232
"49dbaf0bcca86f32f86e641e",782599040
"18539b6cb6884f753e0ac18f",701854912
"7586a79a0151387a1c0cd85a",695348736
"d533a334c2ad9d510865fe54",626273216
"95f7bbdcfb59b4cdb41b0394",754866432
"4a2ae08359e1ecd39b43afbc",659304064
"e8cf39cada5b7755f60306d1",626248512
"0489a476b376f7f6efbc193b",443091680
"7b31b5e53015f8116fedb0c6",866338880
"4c0892a39011cc6a37fc1145",484950272
"92d7d4fa9fd09075bec14a3c",783220032
"5e5ea93675900efebecaa19a",521780544
"084de1226de9a6f4a6075c2d",651031872
"54f16cb9563346e15b019102",478910496
"512a6de80962ab797ed2bf72",757583552
"871befe27fa79fc1e1813b19",890078272
"4e0b1df5e05ac505c701f519",604837760
"37227e66adec69299f853e51",736784192
"0a0e3ee960f60d04ffd6bc0a",601125312
"82b15a5da307865c7045dd56",763560384
"44d596fa36e3992208292ade",510308544
"3569024b3ae4865240973e6d",384924704
"31d3215c8345d48ce9734c65",586824384
"147e7f5381d3c951fc446376",661348416
"77deea164a3a622df41249f5",476278400
"3cdee5304896e4cb9604ebe3",556266048
"f5418917530b72c9fea14f66",550802560
"ffcbce226963f10da8c53fd7",713187712
"2fffe55a1584619bd7c489f6",741071168
"3920eb3f72b96fcb58ef778a",429223808
"d10bdbfbd411ae625dc80611",339151200
"d61ac80c0d4737c3529f4a2e",707475584
"f8948886cb4cb018eca25d19",412438336
"da5bf7f1c7b2f4ad670e2382",641420160
"f406c9c3c92e9b31310a50ec",752794944
"171b560236ce760573a990fb",865428928
"4d852bd93332172bfb081aff",865428928
"2e1f7569d134a931098a2ede",906022976
"6d8d2ba62c52445d78f687ed",755168256
"65ae1a893abdc2eaa63d9271",943209920
"c9c51c39725d7df94822fb20",562828672
"56ddb54e50deaf650a25e82c",648865728
"aeb330dede55fb66654901fa",857902272
"4f4e3350c429c6afc0bb0094",647325056
"39377d0d271da03ad85c7bd1",543179328
"bda2fcbba2b412981e708054",878078336
"eb89d0b7914010148e6bb597",728933312
"513d0ddf1ce44ca671675fe1",812867840
"14cd5f188cf6d2433240b5cd",526831040
"dbbe0b6f5eb07a5f9ec873a2",597587200
"f9acdd3fa50068bc0180d008",574107072
"4a85c36fb854e922936b57fa",518043136
"937876bdc44c3b8fe063a9aa",557859328
"001399d3861c5792ccb8b515",904804352
"f28514aa4d6ffa36104411c7",619005696
"3b185e3e31f7f5e6a1b3193c",709003904
"f4c7cc4a249ae7037aa0b35e",738686336
"b74a02ef5cc838952bb9afd4",570527488
"75f5aff9fa70208ddd843779",544018624
"b7273cac93fb7a0034039600",927985024
"b73bcc0cbfa173c9fa404369",777554368
"3c4c18326318a7207b589dbd",458995968
"29a230f7dde5753e65b661dd",656975872
"c083a5c64c4d6952accd7bdc",625135872
"1cf29f882ee8b458b8f27091",826480128
"94c15574aacdc5c3cf5a406b",505704672
"661f7eaf134a5b142843368c",519693536
"14a5bf235097782f468fbf23",559296256
"d2d46c70dc048c92c8e4f09e",751679104
"f6faf74c3f4e02a6b333b7af",632220032
"6dfa362ff7a0d55693793db3",786818624
"b070e3747bcf22ed67509efc",722242112
"7333f19416625d6f4244fe02",749729344
"3c86651d9bbfbb335f15b544",652992192
"9d8affa93ce4dc7c1a21b3a3",760443136
"eb8cc67810d95d1b102410b7",746016896
"047f94605add5f6f84fc3f90",856426048
"56ba332c82c36f07ba6bd271",1014823552
"5814a1dd61362ded4f1d8d8d",1012390656
"141ac7bbe9637f9e5142135c",1011877056
"08db0ce5cd15db2404ff3d28",529178304
"c38677ed0876b7996f596336",517202880
"daa4d7da8d7df8efc1adc9d1",444714432
"f15c6403c6d4e3676a607780",549823296
"4d0cf77f8cfcada2265ac585",630398400
"4caab3951bd6cb6dc71ac8a0",566940864
"7cb64b94877a9361f20027cd",512000320
"3f438d6202cfd4527bd8f983",592003584
"b7763beef728bc2021ebb841",553137024
"4cea8ea969dcc433fcb59d96",722375040
"24fadbd1dec637edb728baa3",681027520
"63cf422266e7c39a6c895b3e",764338176
"dbaa5d47ff63125584bf7ac0",907097024
"da12ac932dd8a2fabade4bdd",485113344
"f35538e95b4a567f9b834034",866145920
"6ee1e976768b68cbc8008950",612301760
"a910019b3d18da92b4c6862f",648208832
"a09413ca0b723170c26652a3",652316032
"2b451da55be3683c33e4de31",773605312
"561840990333852ace562b82",569593216
"b6695af1ce28eb50d7a2c25d",883620288
"9327563b40f2a0f888c68f28",842362240
"3438e5d77044f21743e56edc",871164224
"63cde4fad1be942dc5ee695d",461140832
"8e712705b7de6e791c8735de",461922464
"85de01c0aa787152c77c6180",389662144
"c9b0673becdedeede0209697",427629952
"15ee6357e02b76367682d6bd",877003136
"5f284a75ec8e9c72abc76695",820562304
"37e696957da15625da71146e",655086912
"96a478c359fea0014fde607d",706217472
"1a61721fb7306d55dd77b6ba",706217472
"a7577260fa10bf408f1997d8",745141056
"b3f8ffa761119a5441a44ad4",908689856
"a5c85b445f503a56e0e2a924",1084476160
"5aac1a1d5da10b76ba4b690c",766571072
"1420543e2eb5f38e4d38ba81",1011653312
"a530e3ff6d7bc1abe333245d",548483520
"aa9988248c7dedb016d8b6ae",847677568
"fe8ab5495cae81b5478026a4",632564672
"b463c62e3c21e339e7acb52f",728933312
"00a5133e7373eae3f0be8f2e",542022272
"38b424cb0e54f0f7f2745781",739499968
"c43530f324a3ac90f53a8849",617543360
"abf93b2418fcdac14293c9a7",570613888
"9b1be976725ddd512cd222a8",797156672
"9b7f17ddae12105d47fad7eb",792878528
"3caab5e89722761d5ab2498a",551987392
"a2f40c8227b466249d6cb659",765887360
"e6a5007ffb7c1321d4fc21a8",576734592
"0d50b435188b7830a6949026",570542976
"d4bee60a74c2e2235f507ec0",597513600
"b474103c4b637ca25b5d89e8",618115648
"ce6ddb82d2ece3b8d58fcc63",566036928
"28403f16831effcb75471738",444722496
"03f518e2e5861002772345fd",449795296
"011a6d0f12ba108ef15076b4",431950304
"93ac0b004ca60ea56cc2bb9f",604247872
"1b70fbd3e46da8c47c3eed61",569614272
"cb40d6ea6a1eab77a60c1ba3",638828992
"87c73db5d50e8ec3a22e6ccc",713685632
"9aea45bade274e4ed91ec301",535555904
"43c22bfa9a14df7b0126c12e",549596032
"6d848e54ee68e6d8f23b3b1a",509402784
"e5cd7a2aed48057b0dc8d970",531787680
"bc4b94c892fea57ebae3eeb6",668771712
"e7bb12e99318573a6e6ce1cf",762521088
"4b52ebb0f0a8878def4170c9",717743104
"3e85b447edd3b23b5a0d3b79",699113792
"15005fe7eb24aa25b9e3cee7",605790400
"22e00f8057294350ddf4d42a",846522368
"ddf2583bd65f02abf7ce3280",798257408
"704e5657734af93d19a0e5fa",693825152
"cc1a11362066152d21d4cc60",589685248
"12062de068acd322b610fcf1",755168256
"e9804af0513b2f68daf182b3",559461120
"f13d8f4b2e3114d71e5ed941",626687616
"11bccaef3431fc17953eb81c",753781696
"ef2b9c11f884cc5f31c26f60",902367872
"25986c851e13c92ede6c6d6b",894581824
"37e28ed39a51956880d211af",922888704
"9530217ea0b5d2395adfcc9d",940217600
"d8607e3261ef1546eb0c30f0",769317888
"22a025ad47ba22ea9fd1a094",667738752
"1c88ddc21f3e8e4ca633621d",469826592
"e45ba581daff88707ad842a9",554138688
"d7e97cc158c6c54b02fe635c",650538432
"04bb7cdebb8b66e783058248",527909152
"d60cf6dcb7b4b40077536604",988735744
"85ceb648cee9f6f3d221254c",709896896
"f58528d3ddce3bc6c71bfce9",703095168
"c269765ece36cd93058efab9",520545856
"919bdfeb16dd0bf67787d53e",572752768
"ed8eacb8746dbcc3c2ef3aa9",593886912
"15ec532ec6fb73074b9b12c9",622139264
"58a724e8a0e05140b07539b6",740078464
"2b7a5be93795a65d29970b02",792268864
"6dde9af12b6597425160a47a",993402304
"f0ec99c13c61e89310ca9b8a",629496896
"65c83da72c07b8e74bf581f5",663378688
"3ecdb7a7d178b48361340ea9",650879552
"af22669e3ed10470623fd8eb",793045248
"748c981380925e1247b9e64e",671929088
"78ab6cb1f62a7e781d4c4d0a",609916992
"e80ba06329760362c7685ca5",473870176
"3cecc0cc43ef46670a8e69bd",500925824
"527e4b1b06637b5362c8f17d",720056448
"cf9eb2cd0f20b13cc8816bbc",382435296
"4b3a6baf8196a59bac8c08c0",491690688
"9bb9864a6bcff25b17477717",640804800
"4f7d630c921cff500705ee5a",683778944
"7b7c0544ece4aa383fd5b4ce",709026176
"191094739043620c72aad2a0",688265984
"a20435d582c7646db231e7d2",722010496
"1555743ec7e2f38904852860",636346240
"1c7452cfc46652a60b7a4f05",813893632
"97439d5a82f970e7f50d51b9",817342528
"7667cd57d0bec809417c9b11",653363776
"103f6eaf04b44c4013acf097",860240576
"e6ef433629e193042bd30f4d",984141504
"2ee7f959d069c9ca223115cc",999353344
"b46625b69fba1afc154471e0",839699008
"5cc0700421954934cd8dc445",812379328
"066f1b68f7c053a196662fe0",760572672
"645e1c7b799a489887086a1d",824749184
"f426c41d6d8bc99f359f480c",571975104
"d1be4eae680cb16d0c842606",924352000
"57a5f4f83a474ae156f207ee",758195264
"53eab0ecc3ff098d55666699",908595072
"54022fa49ecd9cf290aefc89",820298624
"545db4962e6294cc5ed07727",797156672
"8e17bc9f09099ba3138c232a",759049024
"3b4b303bbeece313f92cb85e",785699904
"d0119d7bb15452c473ed28ba",772356480
"1a36f98c62f5126c8064314c",796010304
"96a77e8e42d676b0da3fa572",730710080
"d7d6f668e3e40d957163276f",491634368
"5b908b8abd8dd0862440c172",724673024
"81716dd4aedf72a6a14392e4",574935744
"47d252717c4bcae3e1ff19e4",821154560
"4f0b2f7e4d787a108a4d2537",560206144
"90a43053efa1d292af692a87",564268032
"c3df4b9fdaa4dcb13723b5f1",729858368
"4b905620f76873355d317dc1",748496320
"ea16314310144a10c81da9c7",530303712
"0e5db1a36a521a5d2912b238",653906048
"c53c58dd7b26902f67c3becd",508549312
"6c17875f20f58b1fb211c18f",778578432
"200020552855ed39d1af999a",610684736
"b44b862cbd855d46954eca5c",625660480
"ce47299ee877638c4729f60a",630569536
"3a28bf9841e6a9d3f1bc293a",843540736
"3a488b9e24d9b8fc7c222e20",523786656
"5469c33200ffa87952b356d0",528072352
"b57174dd86ed451448dc501b",602749760
"ebe09efa32acf6d680341840",656753664
"33f7d5aa494288cc90d60456",1006690560
"de9a32ec454c2696cf75eb0d",596263168
"df4400c44a166c851ff46eab",652801408
"5dcc8f6a6854a864dcd27a87",566177600
"bc08ce9f24533cd644ef08b8",486156096
"2935cc0e053bf558a8b73054",566177600
"f08001f2590d7b734467c58b",525560512
"5a9892659590355b91442979",726550848
"ea34dfefac91681864c2bfe1",645916544
"ee3b5d47d05a80c07751f7a1",825088960
"448ad01af4c5cfba3feeab26",825088960
"bcf43ae0b4b15ae168abca97",696251904
"8ccd326e4f515bf7e817a14a",661636544
"94535dcf38c9c6461a73db02",582855680
"9b3557302e940d4da341cdab",637609728
"edf8c961862a4ff8e1e44f1a",874115648
"6e508fb72f189a4fa91bde58",696346880
"7d0a4771afb00cf9a38ccb81",1006492608
"8c32b6b31d1a1d5736c4df61",885909632
"da782fc0c8a79e3e250f0f67",695743232
"c86e643b7f7b57b4482020ef",461076768
"4632f1e8fc93e268ddeba07b",637428608
"2cd372392fda500e6526695b",611820096
"a05ef49ad8b2d6c466ac7412",806106240
"9f50ed2b7e40847ffd877f4b",697833984
"c00083aa30ba7d953361674f",519297120
"50857161c59b991304f5c55c",733463488
"3676f63aa0ab23ca7cd344b7",436334144
"3710ec95af4702c45f165279",605790400
"16db516a238934a730ced1e8",559929920
"d450dd622183c7cc43a20d70",572445184
"ba84fbef80c8a82895ec599d",917499072
"ee85a12b8f764bc15164dc7a",645603328
"0038a3b703f4ec779bbcfe6b",837766400
"aa643acab634ee591a2a43ce",654822912
"d6438814f4ff3853bf6cdb13",744757632
"a37522af63bbed2f4d10900e",1011653312
"0b715ccd3b3e01444b855857",416418528
"fbdb9caee4455e99259cf921",624530048
"b3c02569b8fb721934f51c52",554320512
"c07e2ef0bed4be12e41c783e",498254144
"1b4e4016cb766bfadea42f73",557318848
"ecf4e968c925cf8322f8a0bd",499074976
"6cc0e6bfd30ed93fca2bb217",437274688
"3e7f514983daa92e49a7c87a",441478016
"97a22807207cdfb341d5c50c",536690784
"3f9e95762d2f2056e9716039",577670912
"255c5b92d71a00c3a73b9aa8",578474432
"58d24ab99d74ae4c449c90ba",723717632
"51d1df6e1f28c40dc9074b74",944958400
"16261339c3a99635717fcda8",878069824
"1475cdbbac4aa486266e439f",801494080
"2a9974fe07b1e4427e386e06",654898944
"cf76689ebaa20c70d9db4d51",812867840
"f9379319f992cbadc43b9189",760966592
"62313cfe4272d263173e1ea9",722989952
"b2c62bb0cf8d210dc4635653",828116992
"5d2fd288d33283826210cb90",940217600
"3454ab4ad567d2d22d990fec",807657280
"58be66aeab226c35330d57d5",790366592
"315ea6fbd6b3261cae7fb900",773470336
"6930d8e260fafaa5c317dc82",500667808
"0fa99fd0e8cebb71a3bb0871",458816416
"fba946e4ceea37176170835b",434672032
"b53d4d8d0bd4a0ae84fbc22e",501443232
"8bb1a2ecc997779d1addf12c",395016576
"6dd97377cbc262b07ea2eb99",429711712
"5c50853824c890a5a7f0cd70",517088640
"4c3865a97f5877090e7a9649",731261440
"a3cb2a035f98276076f2d848",494451008
"40d04ff9c405cccfc82ed5a5",655123904
"22caf82aae904c79057fcb3b",612997696
"eaf87358d89af17c3e004c21",640085504
"9ab5ef2c5650c4bd05248990",557318848
"d96e3063ce77ab1235e2ba26",508453696
"665d62a8019b27bf5ce6e6b4",505218688
"56234f11aae98489ae00a8d3",553590400
"76a5158e1a5c1f9fae8ee882",572201216
"d974970034de145d469d09c5",479668096
"7b5db1e4f4f47b4bf7c827ee",597371456
"73ff6ce99ba5dd8cfab0faed",569555648
"e1cecc8f17883ba6e2723826",553848192
"857870b1412b84f0f19ed751",481379904
"d89dff35fa1944191aa9ed98",817154496
"86b89233e0176e034ae3cb7b",791659840
"dd3d529f3745159d9e7746b2",742831680
"af10ec1529a63d0bc10b056d",729648128
"a2645174e4e15c49331f576a",707669120
"311dcf366691c44243b7b89c",874056704
"4cbc74a93e33f7b4812e1a7c",669412416
"6e0140e1d667cecd155c6e23",707184896
"dba6308e2358f30b7ec33f59",702143488
"761ba98d35074faee3594dbc",773277440
"b961220d34be930fada80887",733171968
"c9c3973bb37b5c688a7c0157",748069952
"79a0bffec81b17d606a606f5",707669120
"135f6f92c4ec95847e8840eb",596164736
"05858b1e4445f56f22e1f4bb",710190720
"623b7d96c0fa09e50148aa7b",626687616
"e61e5d3288f02b904d3b1e38",808103808
"0d173e7afc8f8babbef6ae97",777199488
"7635a792e5002ab99ceef583",653009152
"4da93e7126354a474d435a4a",756533184
"a4c71322f79dbbbedab3191a",787762688
"57ef53ecf8b709ddc05aceec",646135744
"65c3e09ee6f1ef0500ca4316",941568576
"74d0b6e87c2045f95fd493c4",728763456
"4a3d0390e005fa5b4c9403f4",879580352
